No,UHH
1363,50.95020960957886
1364,50.95020960957886
1365,50.95020960957886
1366,50.95020960957886
1367,50.5385386629653
1368,51.130146680575564
1369,51.04543684116666
1370,51.04543684116666
1371,50.5385386629653
1372,51.04543684116666
1373,50.5385386629653
1374,50.59688691165626
1375,50.5385386629653
1376,51.04014668057556
1377,51.04543684116666
1378,50.60861872845287
1379,50.400326859228606
1380,51.02744476505437
1381,50.80461380088092
1382,51.323316278118675
1383,50.67342558447126
1384,50.315988436758644
1385,50.797646281140466
1386,50.378215327514944
1387,50.21113735676332
1388,49.636026757312955
1389,49.37845781167567
1390,49.99372994935591
1391,49.334126671324796
1392,49.44295669556657
1393,49.50055669556657
1394,49.83531406780372
1395,49.68031406780372
1396,48.467675000454705
1397,49.768314067803715
1398,49.768314067803715
1399,48.3376750004547
1400,48.3376750004547
1401,49.03746491119941
1402,49.02705451933964
1403,49.60418366796879
1404,49.64784922715602
1405,49.60418366796879
1406,49.46364795368308
1407,49.351184503390684
1408,50.504915542086195
1409,50.52882594714568
1410,49.8955870368277
1411,49.99892037016103
1412,50.02160059691411
1413,50.0373148826284
1414,50.0473148826284
1415,50.0473148826284
1416,50.0473148826284
1417,48.939724221958585
1418,49.54481770477136
1419,48.34056891015763
1420,47.136269688828406
1421,49.87523999783577
1422,49.40010868916186
1423,49.87523999783577
1424,49.87523999783577
1425,49.0604658817325
1426,49.0604658817325
1427,49.87523999783577
1428,49.38875670358429
1429,49.38875670358429
1430,48.99065617658757
1431,48.28855970330005
1432,48.99065617658757
1433,47.15057320649509
1434,47.57636125912838
1435,49.02289337479572
1436,65.37959992429947
1437,66.09669327792086
1438,66.30189806055724
1439,66.02595141065777
1440,65.3075734215697
1441,65.70025590291287
1442,65.69215211813521
1443,66.27709262858549
1444,66.35348636632591
1445,65.12933387533073
1446,59.79953525615311
1447,59.79953525615311
1448,59.79953525615311
1449,59.79953525615311
1450,59.79953525615311
1451,60.19086061719424
1452,59.79953525615311
1453,59.79953525615311
1454,59.79953525615311
1455,59.79953525615311
1456,59.79953525615311
1457,59.79953525615311
1458,59.79953525615311
1459,59.79953525615311
1460,59.79953525615311
1461,59.79953525615311
1462,59.79953525615311
1463,59.79953525615311
1464,59.79953525615311
1465,59.79953525615311
1466,59.79953525615311
1467,59.79953525615311
1468,59.79953525615311
1469,59.79953525615311
1470,59.79953525615311
1471,59.79953525615311
1472,59.79953525615311
1473,59.79953525615311
1474,59.8284306659298
1475,59.76319836408201
1476,59.76319836408201
1477,59.76319836408201
1478,59.76319836408201
1479,59.76319836408201
1480,59.76319836408201
1481,59.76319836408201
1482,59.76319836408201
1483,59.76319836408201
1484,59.76319836408201
1485,59.76319836408201
1486,59.76319836408201
1487,59.76319836408201
1488,59.76319836408201
1489,59.76319836408201
1490,59.76319836408201
1491,59.76319836408201
1492,59.76319836408201
1493,59.76319836408201
1494,59.792093773858696
1495,60.17011999734378
1496,59.76319836408201
1497,59.76319836408201
1498,59.792093773858696
1499,59.76319836408201
1500,59.76319836408201
1501,59.792093773858696
1502,59.76319836408201
1503,59.792093773858696
1504,59.76319836408201
1505,59.76319836408201
1506,59.76319836408201
1507,60.17011999734378
1508,59.76319836408201
1509,59.76319836408201
1510,59.76319836408201
1511,59.76319836408201
1512,59.76319836408201
1513,59.76319836408201
1514,59.76319836408201
1515,59.76319836408201
1516,60.20750032372455
1517,59.76319836408201
1518,59.76319836408201
1519,59.76319836408201
1520,59.76319836408201
1521,59.75027202614653
1522,59.76319836408201
1523,59.76319836408201
1524,59.76319836408201
1525,59.829474100239466
1526,59.83214403452465
1527,59.734806342218135
1528,59.734806342218135
1529,60.17910830186068
1530,59.734806342218135
1531,59.734806342218135
1532,59.734806342218135
1533,59.81667835059624
1534,59.734806342218135
1535,59.734806342218135
1536,59.81667835059624
1537,59.734806342218135
1538,59.734806342218135
1539,59.71724862236909
1540,59.71724862236909
1541,59.79912063074721
1542,59.71724862236909
1543,59.63093535309132
1544,59.61140359084016
1545,59.61140359084016
1546,59.61140359084016
1547,59.61140359084016
1548,59.595050052660696
1549,59.595050052660696
1550,59.595050052660696
1551,59.595050052660696
1552,59.595050052660696
1553,59.595050052660696
1554,59.595050052660696
1555,59.67564844159281
1556,59.595050052660696
1557,59.595050052660696
1558,59.595050052660696
1559,59.61140359084016
1560,59.595050052660696
1561,59.67564844159281
1562,59.595050052660696
1563,59.62381199273866
1564,59.69191009100671
1565,59.595050052660696
1566,59.595050052660696
1567,59.595050052660696
1568,59.595050052660696
1569,59.595050052660696
1570,59.595050052660696
1571,59.595050052660696
1572,59.595050052660696
1573,59.595050052660696
1574,59.740303987750075
1575,60.13446499178181
1576,59.595050052660696
1577,59.595050052660696
1578,59.595050052660696
1579,59.595050052660696
1580,59.595050052660696
1581,59.595050052660696
1582,60.13446499178181
1583,59.595050052660696
1584,59.740303987750075
1585,59.595050052660696
1586,59.740303987750075
1587,59.595050052660696
1588,59.595050052660696
1589,60.13446499178181
1590,59.595050052660696
1591,59.740303987750075
1592,59.595050052660696
1593,60.13446499178181
1594,59.595050052660696
1595,59.595050052660696
1596,60.19643455586833
1597,59.614928915020265
1598,59.614928915020265
1599,59.614928915020265
1600,60.21631341822788
1601,59.614928915020265
1602,59.614928915020265
1603,59.614928915020265
1604,60.21631341822788
1605,59.614928915020265
1606,59.614928915020265
1607,59.614928915020265
1608,60.21631341822788
1609,59.614928915020265
1610,60.21631341822788
1611,59.614928915020265
1612,59.614928915020265
1613,59.614928915020265
1614,59.614928915020265
1615,59.614928915020265
1616,59.614928915020265
1617,59.614928915020265
1618,59.614928915020265
1619,59.614928915020265
1620,59.76018285010964
1621,60.21631341822788
1622,59.614928915020265
1623,60.21631341822788
1624,59.614928915020265
1625,59.614928915020265
1626,59.614928915020265
1627,59.614928915020265
1628,59.614928915020265
1629,59.614928915020265
1630,59.614928915020265
1631,59.76018285010964
1632,59.614928915020265
1633,59.614928915020265
1634,59.76018285010964
1635,59.63052518724091
1636,59.63052518724091
1637,59.76018285010964
1638,59.63052518724091
1639,59.63052518724091
1640,59.63052518724091
1641,59.63052518724091
1642,59.63052518724091
1643,59.63052518724091
1644,59.63052518724091
1645,59.76018285010964
1646,59.63052518724091
1647,59.63052518724091
1648,59.63052518724091
1649,59.63052518724091
1650,59.63052518724091
1651,59.732612982989934
1652,59.63052518724091
1653,59.732612982989934
1654,59.5760554455368
1655,59.931751980342995
1656,59.991613526842464
1657,59.991613526842464
1658,59.991613526842464
1659,59.970515604071785
1660,59.92387584465425
1661,59.78142124726426
1662,59.450104459382445
1663,59.450104459382445
1664,59.450104459382445
1665,59.39938144728589
1666,59.383352740960106
1667,59.359044733347766
1668,59.61395006043345
1669,59.13885497384428
1670,59.293223979397034
1671,59.44075924294566
1672,59.44075924294566
1673,59.42068651877971
1674,59.42068651877971
1675,59.42068651877971
1676,59.33556732384757
1677,59.13416107384757
1678,59.13416107384757
1679,59.07822552635966
1680,59.07822552635966
1681,58.83889798878286
1682,57.76751580678196
1683,57.692268660862425
1684,57.64028336674477
1685,57.79126174022314
1686,57.95392604432283
1687,58.293464013263836
1688,58.293464013263836
1689,58.293464013263836
1690,58.32570668039652
1691,58.88084050741979
1692,58.88084050741979
1693,58.32570668039652
1694,58.88084050741979
1695,58.32570668039652
1696,58.32570668039652
1697,58.32570668039652
1698,58.32570668039652
1699,58.5786190245023
1700,58.41156526625511
1701,58.52623193292178
1702,59.13216121449051
1703,58.52623193292178
1704,58.48584113830606
1705,58.435313779067364
1706,58.435313779067364
1707,58.52623193292178
1708,58.435313779067364
1709,58.693285691168974
1710,59.13216121449051
1711,58.435313779067364
1712,58.40163275502309
1713,58.40163275502309
1714,58.57440951227078
1715,59.30493797173823
1716,58.57440951227078
1717,58.57440951227078
1718,58.491052868914146
1719,58.491052868914146
1720,58.491052868914146
1721,58.55444287130021
1722,58.88779415988623
1723,58.88779415988623
1724,58.88779415988623
1725,58.88779415988623
1726,58.88779415988623
1727,58.88779415988623
1728,58.88779415988623
1729,58.88779415988623
1730,58.88779415988623
1731,60.19086061719424
1732,59.79953525615311
1733,59.79953525615311
1734,59.79953525615311
1735,59.79953525615311
1736,59.79953525615311
1737,59.8284306659298
1738,59.79953525615311
1739,59.79953525615311
1740,59.79953525615311
1741,59.8284306659298
1742,60.19086061719424
1743,59.79953525615311
1744,59.79953525615311
1745,59.79953525615311
1746,60.19086061719424
1747,59.79953525615311
1748,59.8284306659298
1749,59.79953525615311
1750,59.79953525615311
1751,59.79953525615311
1752,59.8284306659298
1753,59.79953525615311
1754,59.79953525615311
1755,59.8284306659298
1756,59.79953525615311
1757,59.79953525615311
1758,59.79953525615311
1759,59.8284306659298
1760,59.79953525615311
1761,59.79953525615311
1762,59.79953525615311
1763,59.79953525615311
1764,59.79953525615311
1765,59.79953525615311
1766,59.76319836408201
1767,59.76319836408201
1768,59.76319836408201
1769,59.76319836408201
1770,59.76319836408201
1771,59.76319836408201
1772,59.76319836408201
1773,59.76319836408201
1774,59.76319836408201
1775,59.76319836408201
1776,59.76319836408201
1777,59.76319836408201
1778,59.76319836408201
1779,59.76319836408201
1780,60.18674771258081
1781,59.76319836408201
1782,59.76319836408201
1783,59.76319836408201
1784,59.76319836408201
1785,59.829474100239466
1786,59.76319836408201
1787,59.734806342218135
1788,59.734806342218135
1789,59.79912063074721
1790,59.71724862236909
1791,59.71724862236909
1792,59.71724862236909
1793,59.71724862236909
1794,59.71724862236909
1795,59.61140359084016
1796,59.63093535309132
1797,59.61140359084016
1798,59.61140359084016
1799,59.69327559921829
1800,59.63093535309132
1801,59.61140359084016
1802,59.61140359084016
1803,59.61140359084016
1804,59.69327559921829
1805,59.61140359084016
1806,59.61140359084016
1807,59.69327559921829
1808,59.61140359084016
1809,59.61140359084016
1810,59.61140359084016
1811,59.595050052660696
1812,59.595050052660696
1813,59.595050052660696
1814,59.595050052660696
1815,60.06906351541557
1816,59.595050052660696
1817,59.595050052660696
1818,59.595050052660696
1819,59.595050052660696
1820,59.70866108170499
1821,59.595050052660696
1822,59.69191009100671
1823,59.595050052660696
1824,59.595050052660696
1825,59.595050052660696
1826,59.595050052660696
1827,59.595050052660696
1828,59.595050052660696
1829,59.595050052660696
1830,59.740303987750075
1831,59.595050052660696
1832,59.614928915020265
1833,59.614928915020265
1834,59.614928915020265
1835,59.614928915020265
1836,59.614928915020265
1837,59.614928915020265
1838,59.614928915020265
1839,59.614928915020265
1840,59.76018285010964
1841,60.21631341822788
1842,59.614928915020265
1843,60.21631341822788
1844,59.614928915020265
1845,60.21631341822788
1846,59.614928915020265
1847,59.614928915020265
1848,59.614928915020265
1849,59.614928915020265
1850,59.614928915020265
1851,59.614928915020265
1852,59.76018285010964
1853,59.614928915020265
1854,59.614928915020265
1855,59.63052518724091
1856,59.63052518724091
1857,59.63052518724091
1858,59.63052518724091
1859,59.63052518724091
1860,59.63052518724091
1861,59.63052518724091
1862,59.76018285010964
1863,60.1915800655372
1864,59.63052518724091
1865,59.63052518724091
1866,59.63052518724091
1867,59.63052518724091
1868,59.63052518724091
1869,59.63052518724091
1870,59.63052518724091
1871,59.5760554455368
1872,59.963990587038154
1873,59.963990587038154
1874,60.02385213353764
1875,60.182260219759684
1876,60.02385213353764
1877,60.02385213353764
1878,60.02385213353764
1879,59.61515891691932
1880,59.54840719849698
1881,59.524099190884634
1882,59.441034277526136
1883,60.15481658557924
1884,59.57160133878313
1885,59.55152861461716
1886,59.55152861461716
1887,59.80643394170287
1888,59.46640941968502
1889,59.26500316968502
1890,59.0588966041189
1891,58.77435352720826
1892,59.209067622197125
1893,59.209067622197125
1894,59.16754690656624
1895,59.084406751287005
1896,59.084406751287005
1897,58.4116023055168
1898,58.37178491392731
1899,58.01302456928608
1900,58.01302456928608
1901,58.01302456928608
1902,57.937777423366555
1903,57.88579212924891
1904,58.17789152155121
1905,57.966753667710435
1906,58.036770502727265
1907,58.036770502727265
1908,58.199434806826964
1909,58.43786448224822
1910,58.42564987391876
1911,58.42564987391876
1912,58.42564987391876
1913,58.42564987391876
1914,58.96663763383279
1915,58.44037334706319
1916,58.47942352627466
1917,58.47942352627466
1918,58.47942352627466
1919,58.47942352627466
1920,58.47942352627466
1921,58.47942352627466
1922,58.47942352627466
1923,58.56528211213325
1924,58.56528211213325
1925,58.56528211213325
1926,58.56528211213325
1927,58.56528211213325
1928,58.56528211213325
1929,58.56528211213325
1930,58.52489131751752
1931,58.47436395827883
1932,58.47436395827883
1933,58.440682934234545
1934,58.440682934234545
1935,58.440682934234545
1936,58.53010304812563
1937,58.53010304812563
1938,58.82175598427152
1939,58.53010304812563
1940,58.59349305051169
1941,58.59349305051169
1942,58.59349305051169
1943,58.926844339097705
1944,58.926844339097705
1945,58.926844339097705
1946,58.926844339097705
1947,58.926844339097705
1948,59.8284306659298
1949,59.8284306659298
1950,59.8284306659298
1951,59.8284306659298
1952,59.8284306659298
1953,59.8284306659298
1954,59.83114836091298
1955,59.8284306659298
1956,59.8284306659298
1957,59.8284306659298
1958,59.8284306659298
1959,59.8284306659298
1960,59.8284306659298
1961,59.8284306659298
1962,59.8284306659298
1963,59.8284306659298
1964,59.8284306659298
1965,59.8284306659298
1966,59.8284306659298
1967,59.8284306659298
1968,59.8284306659298
1969,59.8284306659298
1970,59.8284306659298
1971,59.792093773858696
1972,59.792093773858696
1973,59.792093773858696
1974,59.792093773858696
1975,59.792093773858696
1976,59.792093773858696
1977,59.792093773858696
1978,59.792093773858696
1979,60.17011999734378
1980,59.792093773858696
1981,59.792093773858696
1982,59.792093773858696
1983,59.792093773858696
1984,59.792093773858696
1985,59.792093773858696
1986,59.792093773858696
1987,59.792093773858696
1988,59.792093773858696
1989,60.17011999734378
1990,59.792093773858696
1991,59.792093773858696
1992,59.792093773858696
1993,60.17011999734378
1994,59.792093773858696
1995,59.792093773858696
1996,59.792093773858696
1997,59.792093773858696
1998,59.792093773858696
1999,59.792093773858696
2000,59.792093773858696
2001,59.792093773858696
2002,59.792093773858696
2003,59.792093773858696
2004,59.792093773858696
2005,59.792093773858696
2006,59.792093773858696
2007,59.792093773858696
2008,59.792093773858696
2009,59.792093773858696
2010,59.792093773858696
2011,59.792093773858696
2012,59.792093773858696
2013,59.792093773858696
2014,59.792093773858696
2015,59.792093773858696
2016,59.792093773858696
2017,59.792093773858696
2018,59.792093773858696
2019,59.792093773858696
2020,59.792093773858696
2021,60.17011999734378
2022,59.792093773858696
2023,59.792093773858696
2024,60.252181582889605
2025,59.792093773858696
2026,59.792093773858696
2027,59.792093773858696
2028,59.792093773858696
2029,59.792093773858696
2030,60.18674771258081
2031,59.792093773858696
2032,59.792093773858696
2033,59.792093773858696
2034,59.792093773858696
2035,59.808721489095724
2036,60.18674771258081
2037,59.792093773858696
2038,59.792093773858696
2039,59.808721489095724
2040,60.18674771258081
2041,59.792093773858696
2042,60.18674771258081
2043,59.792093773858696
2044,59.808721489095724
2045,60.18674771258081
2046,59.792093773858696
2047,59.808721489095724
2048,59.792093773858696
2049,60.18674771258081
2050,60.20750032372455
2051,59.792093773858696
2052,60.20750032372455
2053,59.792093773858696
2054,59.829474100239466
2055,60.20750032372455
2056,59.792093773858696
2057,59.792093773858696
2058,60.20750032372455
2059,59.792093773858696
2060,59.829474100239466
2061,59.829474100239466
2062,59.792093773858696
2063,59.792093773858696
2064,60.20750032372455
2065,59.829474100239466
2066,59.792093773858696
2067,59.792093773858696
2068,59.792093773858696
2069,59.792093773858696
2070,60.20750032372455
2071,59.792093773858696
2072,59.829474100239466
2073,59.792093773858696
2074,60.20750032372455
2075,59.792093773858696
2076,59.792093773858696
2077,60.20750032372455
2078,60.20750032372455
2079,59.829474100239466
2080,60.20750032372455
2081,59.792093773858696
2082,59.792093773858696
2083,59.792093773858696
2084,59.792093773858696
2085,59.792093773858696
2086,59.792093773858696
2087,59.829474100239466
2088,59.77916743592322
2089,59.83214403452465
2090,59.76370175199482
2091,59.76370175199482
2092,60.17910830186068
2093,59.76370175199482
2094,59.81667835059624
2095,59.76370175199482
2096,59.76370175199482
2097,59.81667835059624
2098,60.17910830186068
2099,59.76370175199482
2100,60.17910830186068
2101,59.76370175199482
2102,59.76370175199482
2103,59.81667835059624
2104,59.76370175199482
2105,59.776628089930284
2106,59.76370175199482
2107,59.81667835059624
2108,59.76370175199482
2109,59.76370175199482
2110,59.76370175199482
2111,59.81667835059624
2112,59.76370175199482
2113,59.74614403214578
2114,59.79912063074721
2115,60.16155058201165
2116,59.74614403214578
2117,59.683091455726135
2118,60.16155058201165
2119,59.74614403214578
2120,59.79912063074721
2121,60.16155058201165
2122,59.74614403214578
2123,59.79912063074721
2124,59.74614403214578
2125,59.74614403214578
2126,59.74614403214578
2127,59.759070370081254
2128,59.74614403214578
2129,59.79912063074721
2130,59.74614403214578
2131,59.645374640394635
2132,59.64029900061685
2133,59.69327559921829
2134,59.67692206103882
2135,59.64029900061685
2136,59.676062931492105
2137,59.725422317147874
2138,59.69327559921829
2139,59.67692206103882
2140,59.64029900061685
2141,59.64029900061685
2142,59.69327559921829
2143,59.70568642483255
2144,59.64029900061685
2145,59.65618406913256
2146,59.64029900061685
2147,59.65618406913256
2148,59.62394546243738
2149,59.60167491511929
2150,59.65017517122835
2151,59.65017517122835
2152,59.65720763961264
2153,60.06906351541557
2154,59.62394546243738
2155,59.60167491511929
2156,59.65017517122835
2157,60.06906351541557
2158,59.62394546243738
2159,59.60167491511929
2160,59.62394546243738
2161,59.60167491511929
2162,59.65017517122835
2163,59.62394546243738
2164,59.62394546243738
2165,59.67564844159281
2166,60.06906351541557
2167,59.62394546243738
2168,59.67564844159281
2169,59.69036785429972
2170,59.73887217084631
2171,59.62394546243738
2172,60.06906351541557
2173,59.62394546243738
2174,59.67564844159281
2175,60.06906351541557
2176,59.62394546243738
2177,60.06906351541557
2178,59.62394546243738
2179,59.67564844159281
2180,60.06906351541557
2181,59.62394546243738
2182,60.06906351541557
2183,59.638664875144315
2184,59.69036785429972
2185,59.638664875144315
2186,59.69036785429972
2187,59.638664875144315
2188,59.69036785429972
2189,59.69036785429972
2190,59.71627791497197
2191,59.638664875144315
2192,59.676062931492105
2193,59.69036785429972
2194,59.724148697701864
2195,59.638664875144315
2196,59.65618406913256
2197,59.69036785429972
2198,59.724148697701864
2199,59.638664875144315
2200,59.65618406913256
2201,59.74089968840016
2202,59.65618406913256
2203,59.74089968840016
2204,60.14978416557632
2205,59.65618406913256
2206,59.74089968840016
2207,60.14978416557632
2208,59.65618406913256
2209,59.758751033205854
2210,59.707118844998014
2211,59.74089968840016
2212,59.65618406913256
2213,59.709318865191754
2214,59.757819121300805
2215,60.16670359847697
2216,59.65618406913256
2217,59.757819121300805
2218,59.757819121300805
2219,59.65618406913256
2220,59.65618406913256
2221,59.77254259444525
2222,59.65618406913256
2223,59.77254259444525
2224,60.16670359847697
2225,59.65618406913256
2226,59.77254259444525
2227,59.65618406913256
2228,60.16670359847697
2229,59.65618406913256
2230,59.77254259444525
2231,60.16670359847697
2232,59.65618406913256
2233,59.701491844465515
2234,59.65618406913256
2235,59.758751033205854
2236,60.16670359847697
2237,59.65618406913256
2238,60.16670359847697
2239,59.65618406913256
2240,59.77254259444525
2241,59.77254259444525
2242,59.792421456804796
2243,60.16670359847697
2244,60.16670359847697
2245,59.65618406913256
2246,59.77254259444525
2247,60.16670359847697
2248,59.65618406913256
2249,59.77254259444525
2250,59.77254259444525
2251,60.16670359847697
2252,60.16670359847697
2253,60.16670359847697
2254,59.65618406913256
2255,59.65618406913256
2256,60.16670359847697
2257,59.65618406913256
2258,59.77254259444525
2259,60.16670359847697
2260,59.65618406913256
2261,59.77254259444525
2262,60.24855202492303
2263,59.65618406913256
2264,59.77254259444525
2265,60.16670359847697
2266,60.16670359847697
2267,59.65618406913256
2268,60.16670359847697
2269,59.65618406913256
2270,60.16670359847697
2271,59.65618406913256
2272,59.77254259444525
2273,60.16670359847697
2274,59.65618406913256
2275,59.77254259444525
2276,59.77254259444525
2277,59.792421456804796
2278,60.16670359847697
2279,59.65618406913256
2280,59.77254259444525
2281,60.16670359847697
2282,59.65618406913256
2283,59.77254259444525
2284,60.16670359847697
2285,59.65618406913256
2286,59.77254259444525
2287,60.20259392105763
2288,59.65618406913256
2289,60.22867316256348
2290,59.676062931492105
2291,59.792421456804796
2292,60.24855202492303
2293,59.676062931492105
2294,60.24855202492303
2295,59.792421456804796
2296,60.24855202492303
2297,59.676062931492105
2298,59.792421456804796
2299,60.24855202492303
2300,59.676062931492105
2301,59.676062931492105
2302,59.758751033205854
2303,59.792421456804796
2304,60.24855202492303
2305,59.676062931492105
2306,59.792421456804796
2307,60.24855202492303
2308,59.792421456804796
2309,60.24855202492303
2310,60.24855202492303
2311,59.676062931492105
2312,59.676062931492105
2313,59.758751033205854
2314,59.792421456804796
2315,60.24855202492303
2316,59.676062931492105
2317,59.792421456804796
2318,60.24855202492303
2319,59.792421456804796
2320,59.676062931492105
2321,59.792421456804796
2322,59.676062931492105
2323,59.792421456804796
2324,60.24855202492303
2325,59.676062931492105
2326,59.676062931492105
2327,59.792421456804796
2328,60.24855202492303
2329,59.676062931492105
2330,59.676062931492105
2331,59.758751033205854
2332,59.676062931492105
2333,59.792421456804796
2334,60.24855202492303
2335,59.676062931492105
2336,59.792421456804796
2337,60.24855202492303
2338,59.676062931492105
2339,60.24855202492303
2340,59.676062931492105
2341,59.792421456804796
2342,59.792421456804796
2343,60.24855202492303
2344,59.676062931492105
2345,59.69165920371275
2346,59.758751033205854
2347,59.758751033205854
2348,59.758751033205854
2349,59.792421456804796
2350,59.792421456804796
2351,60.24855202492303
2352,59.676062931492105
2353,60.24855202492303
2354,59.676062931492105
2355,59.758751033205854
2356,59.758751033205854
2357,59.792421456804796
2358,60.24855202492303
2359,59.676062931492105
2360,59.792421456804796
2361,60.24855202492303
2362,59.676062931492105
2363,59.792421456804796
2364,60.24855202492303
2365,59.676062931492105
2366,59.676062931492105
2367,59.676062931492105
2368,59.676062931492105
2369,59.758751033205854
2370,59.792421456804796
2371,59.792421456804796
2372,60.24855202492303
2373,59.676062931492105
2374,59.676062931492105
2375,59.69165920371275
2376,59.792421456804796
2377,60.24855202492303
2378,59.676062931492105
2379,59.758751033205854
2380,59.792421456804796
2381,59.676062931492105
2382,59.721370706825084
2383,59.792421456804796
2384,60.24855202492303
2385,59.676062931492105
2386,59.758751033205854
2387,59.792421456804796
2388,59.676062931492105
2389,59.69165920371275
2390,59.758751033205854
2391,60.24855202492303
2392,59.676062931492105
2393,60.24855202492303
2394,59.65618406913256
2395,59.69165920371275
2396,59.77254259444525
2397,59.69165920371275
2398,59.69165920371275
2399,60.24855202492303
2400,59.69165920371275
2401,59.792421456804796
2402,60.24855202492303
2403,59.69165920371275
2404,59.792421456804796
2405,59.69165920371275
2406,59.792421456804796
2407,59.69165920371275
2408,59.792421456804796
2409,60.223818672232355
2410,59.69165920371275
2411,59.69165920371275
2412,59.69165920371275
2413,59.792421456804796
2414,60.223818672232355
2415,59.69165920371275
2416,60.223818672232355
2417,59.676062931492105
2418,59.69165920371275
2419,59.758751033205854
2420,59.758751033205854
2421,59.792421456804796
2422,60.223818672232355
2423,59.69165920371275
2424,59.792421456804796
2425,59.69165920371275
2426,59.758751033205854
2427,59.758751033205854
2428,59.792421456804796
2429,59.792421456804796
2430,59.69165920371275
2431,60.223818672232355
2432,59.7648515896851
2433,59.69165920371275
2434,59.7648515896851
2435,59.69165920371275
2436,59.7648515896851
2437,59.73808322898548
2438,59.69165920371275
2439,59.7648515896851
2440,59.7648515896851
2441,59.73808322898548
2442,59.73808322898548
2443,59.63718946200865
2444,59.710381847981
2445,59.63718946200865
2446,59.710381847981
2447,59.710381847981
2448,59.62848268812808
2449,59.710381847981
2450,59.63718946200865
2451,59.69797102236674
2452,59.710381847981
2453,59.99288599681484
2454,59.99288599681484
2455,60.182260219759684
2456,60.46009527183398
2457,60.51995681833347
2458,60.052747543314325
2459,60.052747543314325
2460,60.052747543314325
2461,60.51995681833347
2462,60.182260219759684
2463,60.03164962054363
2464,59.98500986112609
2465,59.82783585102919
2466,59.64405432669601
2467,59.64405432669601
2468,59.658933140292426
2469,59.84407458459912
2470,60.41706821287587
2471,59.57730260827368
2472,59.55299460066132
2473,60.376731498937744
2474,59.55299460066132
2475,59.77900451797032
2476,60.376731498937744
2477,59.50897986651428
2478,59.485177922218526
2479,59.485177922218526
2480,59.63954692777128
2481,59.63954692777128
2482,59.63954692777128
2483,59.63954692777128
2484,60.324433826047716
2485,59.76087747767073
2486,59.845484120914335
2487,59.619474203605314
2488,59.579485117872956
2489,59.579485117872956
2490,59.534355008673195
2491,60.1857890306391
2492,59.33294875867319
2493,59.844661605310606
2494,59.984382780639095
2495,59.33294875867319
2496,59.984382780639095
2497,59.12684219310705
2498,58.84229911619641
2499,59.27701321118528
2500,59.27701321118528
2501,59.9284472331512
2502,59.27701321118528
2503,59.9284472331512
2504,59.27701321118528
2505,59.27701321118528
2506,59.23549249555439
2507,59.15235234027516
2508,59.15235234027516
2509,59.411140345712425
2510,59.83656445036933
2511,59.15235234027516
2512,58.72122024333182
2513,59.15235234027516
2514,58.47954789450495
2515,59.12641596871829
2516,58.72783823248758
2517,58.08097015827423
2518,58.08097015827423
2519,58.08097015827423
2520,58.33975816371149
2521,58.512102255217584
2522,58.08097015827423
2523,58.33975816371149
2524,58.72783823248758
2525,58.0057230123547
2526,58.26892699488033
2527,58.0057230123547
2528,58.0057230123547
2529,58.21694170076269
2530,57.7920069490063
2531,58.05521093153191
2532,58.44329100030798
2533,58.0346992566986
2534,58.24737587998552
2535,58.63545594876159
2536,58.31739271500235
2537,58.70547278377844
2538,58.26738039581512
2539,58.47691466145969
2540,58.34029540310021
2541,58.4935954629069
2542,58.64647728452185
2543,58.64647728452185
2544,59.03455735329794
2545,58.25096400117942
2546,58.4935954629069
2547,58.508318936051346
2548,59.03455735329794
2549,58.508318936051346
2550,59.03455735329794
2551,58.508318936051346
2552,59.03455735329794
2553,59.03455735329794
2554,58.508318936051346
2555,58.508318936051346
2556,58.508318936051346
2557,58.508318936051346
2558,58.508318936051346
2559,58.64647728452185
2560,59.03455735329794
2561,58.508318936051346
2562,59.03455735329794
2563,59.03455735329794
2564,58.508318936051346
2565,58.508318936051346
2566,58.508318936051346
2567,58.508318936051346
2568,58.508318936051346
2569,59.17121139370199
2570,58.594177521909934
2571,58.594177521909934
2572,58.73233587038044
2573,59.17121139370199
2574,58.594177521909934
2575,59.17121139370199
2576,58.629557703382105
2577,58.629557703382105
2578,58.76771605185263
2579,58.629557703382105
2580,58.629557703382105
2581,58.629557703382105
2582,59.20659157517416
2583,58.58916690876638
2584,58.53863954952769
2585,58.50495852548341
2586,58.53863954952769
2587,58.76771605185263
2588,58.53863954952769
2589,58.56650614453102
2590,58.56650614453102
2591,58.56650614453102
2592,58.82926367090025
2593,59.232759012749604
2594,59.268139194221774
2595,59.268139194221774
2596,59.268139194221774
2597,58.56650614453102
2598,58.78843278265377
2599,58.705076139297134
2600,58.705076139297134
2601,59.40670918898789
2602,58.76846614168319
2603,59.47009919137395
2604,58.84397075503602
2605,58.76846614168319
2606,59.269861307795864
2607,59.08736130779587
2608,59.08736130779587
2609,59.08736130779587
2610,59.08736130779587
2611,59.788994357486615
2612,59.788994357486615
2613,58.941419278810365
2614,58.941419278810365
2615,59.0453253475337
2616,52.38044610696193
2617,49.416747784162325
2618,68.51204492019504
2619,68.61554344982845
2620,68.61554344982845
2621,69.19281520330999
2622,68.43852637185093
2623,68.1509429537781
2624,67.03539208916516
2625,67.2612953837448
2626,66.37818506610287
2627,66.37818506610287
2628,68.07901020346414
2629,68.61777015051445
2630,69.04494527212138
2631,68.32271819776771
2632,67.39112589232677
2633,68.11520676823498
2634,70.25103363466981
