No,UHH
1364,54.15178062863049
1365,54.08909049160718
1366,54.03382733497017
1367,53.049027020268454
1368,53.792795177856874
1369,54.99988299512404
1370,55.066017044168234
1371,53.24390361699477
1372,55.13400783830764
1373,53.4554909195889
1374,54.39281458909352
1375,53.52973351064645
1376,54.15710590966626
1377,55.42453846582282
1378,51.35500176900712
1379,53.09326799710868
1380,51.268425724111125
1381,54.86749608254502
1382,52.95871672621831
1383,52.74556018136934
1384,53.03482241384734
1385,52.80716442087976
1386,53.18342075137696
1387,54.68180137935303
1388,52.610890781041576
1389,52.65045849789419
1390,54.64664270881292
1391,52.61341458218192
1392,53.24229282693011
1393,53.07293394163605
1394,54.02433368886739
1395,54.00070926108708
1396,52.778412940144676
1397,53.80935784988503
1398,54.15344549458712
1399,53.23962962197436
1400,53.09536287088156
1401,51.82993268361349
1402,52.177512040249326
1403,51.99526002248638
1404,54.05048882932567
1405,51.9330333839647
1406,52.05754596091754
1407,52.12343473404724
1408,53.93591394788052
1409,54.08156991762405
1410,51.60101984834944
1411,52.14588974825199
1412,53.3515734725446
1413,53.71200404131412
1414,53.51652472256717
1415,53.39800820404378
1416,53.087020530787754
1417,51.755188017720116
1418,49.68496992192411
1419,44.29673361188577
1420,39.54985506277478
1421,53.653499088817966
1422,51.50574982450087
1423,53.71957112354755
1424,53.5758094091874
1425,52.34381940952915
1426,52.205380160965774
1427,53.331733757644884
1428,52.718291766949164
1429,53.20091178936161
1430,52.866936612561744
1431,51.500068385867394
1432,52.75014974051044
1433,49.53438780044269
1434,50.36099184021475
1435,51.26981105404445
1436,57.77608419795126
1437,56.75661615099841
1438,58.553033978787425
1439,58.18434105688027
1440,58.18546607772021
1441,57.08019782042936
1442,57.79058468555775
1443,56.53563596571473
1444,56.833598959954884
1445,55.657669472362954
1446,61.20325311294357
1447,61.03825807022429
1448,60.80469109436763
1449,60.73054892594132
1450,60.65826350261125
1451,62.218891603551015
1452,60.58783482437741
1453,60.51926289123958
1454,60.38768926025364
1455,60.32468756240462
1456,60.26354260965218
1457,60.666325227768084
1458,60.20425440199631
1459,60.146822939436106
1460,59.8474799468961
1461,59.94242921765476
1462,61.303877633973
1463,60.9742719144175
1464,60.89651234726932
1465,60.6040415296394
1466,60.53556568797228
1467,59.05581173112466
1468,60.46894659140173
1469,60.40418423992753
1470,59.353911656904415
1471,60.28022977226749
1472,60.2210376560821
1473,60.163702284993064
1474,60.989745270381604
1475,60.00283664230244
1476,59.90487660599081
1477,59.781929850026586
1478,59.8248587141353
1479,59.86964432334105
1480,59.96478577704136
1481,60.01514162153592
1482,60.12142354581317
1483,61.31779205916803
1484,61.14946789213934
1485,61.06809092626861
1486,60.98857070549536
1487,60.835100499236546
1488,60.76115051375166
1489,59.80247458669976
1490,59.93711968872856
1491,59.985714879597595
1492,60.088475496624255
1493,61.33027902753213
1494,61.96161705274869
1495,62.72586977786648
1496,61.08086616904541
1497,60.809021892568694
1498,61.802275172304576
1499,60.92387465553554
1500,60.84816401642536
1501,61.650360272245166
1502,60.77431012241084
1503,61.57718793986021
1504,60.702312973492894
1505,59.821591866542235
1506,59.90969070573999
1507,61.10991687213425
1508,61.012885917159
1509,60.935414624422606
1510,60.85980007678347
1511,60.78604227423955
1512,59.83928168955447
1513,61.18322297556517
1514,60.94552713648011
1515,60.87000868031157
1516,62.28832639018094
1517,60.72454200326126
1518,60.52026757590977
1519,61.93222248690324
1520,59.85554405573646
1521,62.662933139148095
1522,59.9910539810013
1523,61.274469101463524
1524,61.11062715639298
1525,61.582555354939245
1526,60.68996693362476
1527,61.4524190764904
1528,61.24296003516372
1529,62.88459697677206
1530,61.28134233397702
1531,61.19858908036338
1532,61.038652808426264
1533,61.805423714434596
1534,60.96146979010234
1535,61.07101262535832
1536,61.58148957963783
1537,60.741061205709116
1538,60.60340587492635
1539,61.46389748422405
1540,59.915444034188454
1541,60.70096977617084
1542,59.959237721534805
1543,61.12914304221556
1544,59.972939330860186
1545,60.01955067800952
1546,60.0680187702568
1547,60.11834360759656
1548,61.396070803300404
1549,61.310949340084676
1550,61.14627664894158
1551,61.06672542101603
1552,60.98903093818478
1553,60.839212207811556
1554,60.76708796027049
1555,61.41668575822712
1556,60.561855688224
1557,60.4971584210665
1558,60.37333412204259
1559,58.98284691412971
1560,60.31420709017527
1561,60.96857581953316
1562,60.256936803403164
1563,59.0630708677121
1564,60.07585287217205
1565,60.06173010156215
1566,60.11215103037409
1567,60.16442870428034
1568,60.218563123287254
1569,60.27455428738847
1570,61.38134000041498
1571,61.29631462867053
1572,61.2131460020222
1573,61.05237898401208
1574,61.69073497881379
1575,62.31587331979733
1576,60.97478059265302
1577,60.89903894639099
1578,60.75312588915165
1579,60.68295447817525
1580,60.614639812297696
1581,60.548181891517174
1582,61.68146936053233
1583,60.42083628524085
1584,61.06532633470158
1585,60.35994859974778
1586,61.0051202108383
1587,60.24374346405091
1588,60.18842601384529
1589,61.34531110162004
1590,60.083361348725134
1591,60.731940767960964
1592,60.03361413380787
1593,61.165897087429926
1594,59.98572366399037
1595,59.93968993926717
1596,61.055571470117115
1597,59.89551295964009
1598,59.853192725110944
1599,59.8127292356761
1600,60.90400863236789
1601,59.77412249133556
1602,59.73737249209569
1603,59.702479237948296
1604,60.769156500486474
1605,59.958550170761896
1606,60.00535370085288
1607,60.054013976036345
1608,60.75165922624035
1609,60.10453099632048
1610,60.79397553513843
1611,61.15640190625743
1612,61.28025246042705
1613,61.19717992524636
1614,61.11596413516452
1615,61.34759602415613
1616,61.26276283534969
1617,61.098666693027894
1618,60.888296897543455
1619,60.94199753109967
1620,60.92140156696075
1621,62.16655139894681
1622,60.86644806777656
1623,62.08280122423673
1624,60.792755349552294
1625,60.72091937642142
1626,60.58281766545258
1627,60.51655192760916
1628,60.45214293487004
1629,60.38959068721704
1630,60.32889518466652
1631,60.95703568247916
1632,60.270056427211216
1633,60.21307441485294
1634,60.84257803592152
1635,59.95601552949881
1636,59.91017398771726
1637,60.50046374350529
1638,59.824061139443415
1639,59.78378983294567
1640,59.74537527155405
1641,59.70881745525401
1642,59.67411638404553
1643,59.89331221540522
1644,59.985446896373446
1645,60.65311796867388
1646,60.03429935449856
1647,60.085008557726155
1648,60.248276637974755
1649,60.306412821583194
1650,61.243845753446635
1651,61.854610393440794
1652,61.1609654012085
1653,61.77241160283336
1654,59.88102544497667
1655,60.78879470520076
1656,60.70735572502633
1657,60.40016725528801
1658,60.32801200059146
1659,60.83023794781582
1660,60.74703831401746
1661,60.665695425308854
1662,60.43280722976522
1663,60.358891321452006
1664,60.286832158235825
1665,59.490302989201496
1666,60.62260766874931
1667,59.91226067670175
1668,59.9667773821933
1669,60.30699523590772
1670,60.147895850063264
1671,60.0711312747884
1672,59.99622344459965
1673,59.71515957484769
1674,59.64953547014409
1675,59.58576811054479
1676,60.33320299550212
1677,60.25096427640926
1678,60.170582302413436
1679,59.79652360886064
1680,59.53069806575911
1681,60.11321997754601
1682,59.00970396152513
1683,59.057533490631954
1684,60.134619986915254
1685,59.899620849035614
1686,58.9574483998407
1687,59.00537402043153
1688,59.10679549688609
1689,60.07430665693062
1690,59.763823979418135
1691,59.634574120267985
1692,60.298773316848724
1693,59.16482167525862
1694,58.68988268667488
1695,59.693422360142335
1696,59.61214455575134
1697,59.45515918226772
1698,59.30560078917222
1699,59.33842203816346
1700,58.48801546050561
1701,59.30800690295325
1702,59.87475066375953
1703,59.02412844340904
1704,58.830715422242406
1705,58.76995790538092
1706,58.65401310696359
1707,59.06249869482451
1708,58.545495288919824
1709,58.851407757735046
1710,59.095785957012026
1711,58.494021497543486
1712,58.47170323116768
1713,58.52235042008431
1714,59.01972904801403
1715,59.62845624029467
1716,58.95164064223388
1717,58.88540898156532
1718,58.40526919265574
1719,59.23625440669309
1720,59.16083511202339
1721,59.39754131474217
1722,58.83660301211091
1723,58.910896041736464
1724,58.637492870897745
1725,57.82240843865327
1726,58.00512272971571
1727,57.00696955256751
1728,57.62696931906282
1729,57.202118684472566
1730,56.72601412328402
1731,63.096796963831366
1732,61.609138275191754
1733,61.52912698661578
1734,61.45097244313547
1735,61.37467464475196
1736,61.30023359146446
1737,61.64745587099242
1738,61.22764928327331
1739,61.156921720178616
1740,61.088050902179816
1741,61.43731786659521
1742,62.428235866065165
1743,61.02103682927759
1744,60.955879501471486
1745,60.8925789187615
1746,62.20816174849142
1747,60.831135081148204
1748,61.1831282920798
1749,60.77154798863103
1750,60.713817641210085
1751,60.657944038885375
1752,59.75002328893072
1753,60.60392718165667
1754,60.39803598131243
1755,60.83580714470156
1756,60.492387482349045
1757,60.54234835051193
1758,60.59416596377059
1759,60.98773443407674
1760,61.38864919244463
1761,61.24181601390717
1762,60.970430597988184
1763,60.90722610674959
1764,60.619054826998195
1765,60.56699080633632
1766,60.42193921492992
1767,60.46459994404097
1768,60.56285711821204
1769,60.61477082294175
1770,61.63508336492271
1771,61.11534127250013
1772,61.04851938253921
1773,61.265867104683934
1774,61.1268452724147
1775,60.549343140546284
1776,61.575691704637734
1777,61.275751464826385
1778,60.47035321348187
1779,60.51698495733501
1780,62.09978162181244
1781,61.43027281491061
1782,61.01436041575073
1783,60.48486387944865
1784,61.834283777210544
1785,62.04385667881604
1786,61.221086800349326
1787,61.36875147216767
1788,61.15858670376781
1789,62.11772347573685
1790,61.759758972089344
1791,61.67865967018258
1792,61.44650223503993
1793,61.845436433652935
1794,61.7626725695917
1795,61.77339609662829
1796,61.85539320137866
1797,60.57939825666779
1798,60.617567198463234
1799,60.800610909318834
1800,61.925158625697236
1801,60.61780709635639
1802,60.629424209152035
1803,60.642167879040585
1804,60.851318423428324
1805,60.66854254754196
1806,60.681306906726945
1807,60.903882682633935
1808,62.748418259392906
1809,60.69669120396645
1810,60.735046349401614
1811,61.75834105035972
1812,61.67663419247435
1813,61.59678407968511
1814,61.442654089399525
1815,62.41859457751923
1816,61.15667504997907
1817,61.02482600084784
1818,60.727696417204584
1819,60.52290040596597
1820,60.78386280082884
1821,60.67326653781981
1822,59.177276999930996
1823,60.72710207196121
1824,60.78279435120055
1825,61.35237216615167
1826,61.009304412454526
1827,60.65889569619719
1828,60.60699285132466
1829,60.417948922793926
1830,60.58805238070579
1831,60.37532980340109
1832,60.25861291580566
1833,60.22342077679821
1834,60.19008538288779
1835,60.15860673407167
1836,60.51314430581385
1837,60.56150569613908
1838,60.611723831563154
1839,60.66379871207789
1840,60.86934337470609
1841,61.14100082522634
1842,60.7177303376933
1843,61.186731739456604
1844,61.72394858732548
1845,62.78443275332063
1846,61.48497479778632
1847,60.5019607488324
1848,61.62319258709283
1849,61.10525136548529
1850,60.790995702937266
1851,60.62472324656699
1852,60.77438778305475
1853,60.52315866779861
1854,60.47516149605906
1855,60.429021069414716
1856,60.38473738786922
1857,60.26302681380764
1858,60.12674047973849
1859,60.48934973501889
1860,60.53790330828667
1861,60.588313626651484
1862,60.7761456143711
1863,61.042976694629374
1864,60.64058069010787
1865,60.75068505231536
1866,60.80852235106647
1867,60.868216394909155
1868,60.929767183852505
1869,61.60252380497184
1870,61.44544905625878
1871,60.47531126437423
1872,61.2010783734371
1873,61.12119725349146
1874,61.04317287865376
1875,60.068572595013734
1876,60.892694364258546
1877,60.74964283024053
1878,60.68090218087343
1879,60.63797063830168
1880,60.1067487334152
1881,60.46208494131895
1882,60.7008009872701
1883,61.346298439799625
1884,60.32476741206153
1885,60.05736196363466
1886,59.995152464260514
1887,59.91932315838892
1888,60.64292223609698
1889,60.41202013009058
1890,60.28731380514034
1891,58.44244968518649
1892,60.267369118239344
1893,60.13014508676895
1894,59.60927368016962
1895,60.583616028078154
1896,60.42801672858366
1897,60.279844409480916
1898,60.20854336757509
1899,60.07151151904361
1900,59.941906650911164
1901,59.87988933448685
1902,60.52288236323545
1903,60.44425043240733
1904,60.336740401941256
1905,60.29255680604581
1906,60.219495110523326
1907,59.945815779352756
1908,59.50268661321422
1909,59.442204335148176
1910,59.554026839123594
1911,59.66227752624434
1912,60.460721241554324
1913,60.382185402202936
1914,56.656314402557086
1915,59.44725189447888
1916,59.979818627544205
1917,59.75708122652611
1918,59.55105453140311
1919,59.93843470935133
1920,59.136679854891895
1921,59.98562459857965
1922,59.90776139951811
1923,59.414707868825985
1924,59.23125038926116
1925,59.912043822245664
1926,59.47329235319228
1927,59.3418958242695
1928,59.278982677453655
1929,59.217926275727564
1930,59.158726619113054
1931,59.10138370758102
1932,58.84252032639813
1933,58.52488966150156
1934,59.004590747914676
1935,59.68355030197597
1936,59.08477539213379
1937,58.91860516727354
1938,58.7914487263846
1939,59.68302497448201
1940,59.68273675231501
1941,59.605257919145856
1942,59.38396189019875
1943,59.108678993674744
1944,58.88911261119972
1945,58.75201874836091
1946,58.33953065345156
1947,57.85022414974844
1948,59.25585584801331
1949,59.100997919369206
1950,59.02635407269156
1951,58.95356697111026
1952,58.88263661462486
1953,58.81356300323557
1954,61.90255430925697
1955,58.67311220317504
1956,58.74634613694286
1957,58.68098601574695
1958,58.54189833894441
1959,58.61748263964671
1960,58.47907652447327
1961,58.555836008642814
1962,58.41811145509848
1963,58.49604612273549
1964,58.35900313082027
1965,58.38203658620898
1966,58.24635671755152
1967,58.22494786964137
1968,58.091312685871685
1969,58.17629845431145
1970,58.043344832170646
1971,58.12950578407765
1972,58.08456985893997
1973,58.041490678899095
1974,57.91058174164584
1975,58.00026824395434
1976,58.254881674585135
1977,58.306496494453654
1978,58.21034720028399
1979,59.192008149887556
1980,58.26450032687842
1981,58.41529636948019
1982,57.738836364949634
1983,59.275156338343436
1984,58.320510198568286
1985,58.472481424637294
1986,58.5315232248912
1987,58.43810017723774
1988,59.266266872777464
1989,60.420874634136794
1990,59.188005627378175
1991,59.11160112707455
1992,59.03705337186727
1993,60.167058999070946
1994,58.96436236175657
1995,57.25732163667601
1996,57.477838539925756
1997,58.893528096742216
1998,58.82455057682375
1999,58.628758487646905
2000,58.481836815834754
2001,58.56720794811383
2002,58.22216493605504
2003,58.1161369619889
2004,58.32373001363783
2005,58.37729767007306
2006,58.43272207160487
2007,58.38738305231175
2008,58.54914110995753
2009,59.35527233973551
2010,59.275250440710465
2011,59.12077687794897
2012,58.96056871809435
2013,59.04632521421274
2014,58.94730740639386
2015,58.88679861598746
2016,58.97373029557241
2017,57.37284987395822
2018,58.90299212202865
2019,58.74482864706158
2020,57.36235236372852
2021,60.00122644818532
2022,58.85120960523216
2023,58.676628780243504
2024,61.6233109887811
2025,58.767086010229946
2026,58.23777881546641
2027,58.12323528476156
2028,59.28280655181322
2029,59.204737489355125
2030,60.32040478277611
2031,59.12852517199315
2032,58.54360179531966
2033,59.05416959972774
2034,57.207610646078024
2035,57.384298931942226
2036,59.61689358949786
2037,58.981670772558005
2038,58.91102869048461
2039,58.74434965887929
2040,59.993893138365024
2041,58.842243353508024
2042,59.91690709000352
2043,58.775314761627556
2044,58.60999885328022
2045,59.84177778673745
2046,58.25196523804732
2047,58.12890615070398
2048,58.30201158723196
2049,59.63508770257124
2050,60.4854637600846
2051,59.28893520608574
2052,60.397433332615606
2053,59.21096223509778
2054,59.03304140033731
2055,59.92860986882431
2056,59.12629020702718
2057,59.06058652841182
2058,60.14448252078648
2059,58.98818379271336
2060,58.812307642839755
2061,57.37211177646725
2062,58.917637802110335
2063,57.20268867340076
2064,59.98513237171426
2065,58.60828459120887
2066,58.71714030088117
2067,58.65402129066376
2068,58.59275902554248
2069,58.53335350551845
2070,59.5516438068106
2071,58.26472420379844
2072,58.133149559815934
2073,58.314866644453446
2074,58.84931497401783
2075,58.36686583020503
2076,58.42072176105205
2077,59.28362207125463
2078,58.93876866784683
2079,59.106518450498584
2080,60.3867646517798
2081,59.21575952401042
2082,59.13973938959077
2083,59.06557600026633
2084,58.99326935603847
2085,58.92281945690627
2086,58.8542263028711
2087,58.6051428723066
2088,58.27605571271886
2089,58.13596551209764
2090,59.37654767728043
2091,59.29691014413936
2092,60.37466851411625
2093,59.21912935609305
2094,59.024177408054925
2095,59.1432053131424
2096,59.06913801528924
2097,58.87554919050933
2098,60.1222942511107
2099,58.996927462531744
2100,60.04188298696806
2101,58.92657365487082
2102,58.858076592306475
2103,58.66653245241412
2104,58.79143627483779
2105,57.261791128694654
2106,58.726652702465685
2107,58.53647168583109
2108,58.66372587519015
2109,58.60265579300983
2110,58.285959764807444
2111,58.137354007549106
2112,58.33629438840478
2113,59.378297869592075
2114,59.173467241656795
2115,60.44888707267671
2116,59.22107173134407
2117,59.22084424849561
2118,60.27525951165842
2119,59.07127257348236
2120,58.86916819206351
2121,60.109058931027334
2122,59.377515883721
2123,59.15565414250875
2124,59.298166624990586
2125,59.07125931937787
2126,57.24015022021683
2127,58.35827644292533
2128,58.307107180095386
2129,58.13295475291932
2130,58.35773007810383
2131,59.732183861177305
2132,58.322253719137166
2133,58.025505876841066
2134,59.86707530984074
2135,58.3363976831173
2136,58.68611957230894
2137,57.756145117219035
2138,58.07777125118662
2139,59.90164932335517
2140,58.38983824092918
2141,58.40348612619198
2142,58.13189337062738
2143,59.091187503396554
2144,58.44513554383718
2145,58.573140040617886
2146,58.50228959184312
2147,58.668832100832674
2148,59.271151798054575
2149,58.95561893381853
2150,57.2160981858209
2151,57.30307615975869
2152,59.47842640454144
2153,60.14193258354533
2154,59.19285954550048
2155,58.878008242893316
2156,57.21879474230934
2157,60.05543961960791
2158,59.11642403804251
2159,58.80225429706604
2160,59.041845275682476
2161,58.72835709633489
2162,57.212300427906825
2163,58.96912325842129
2164,58.89825798625259
2165,58.58613293016094
2166,59.728035214816714
2167,58.829249459181824
2168,58.51780596471997
2169,57.95460318775838
2170,57.30530717617546
2171,58.76209767720627
2172,59.57547348300011
2173,58.696802640327746
2174,58.38672226912638
2175,59.50197773473917
2176,58.63336434854534
2177,59.430338731569805
2178,58.57178280185906
2179,58.263065553913634
2180,59.36055647349747
2181,58.51205800027071
2182,59.40880405597579
2183,58.45418994377576
2184,58.146835819089915
2185,58.398178632378745
2186,58.09150606932087
2187,58.34402406607785
2188,58.08681468855718
2189,58.03803306464977
2190,53.94178689536409
2191,58.291726244873985
2192,57.879385557091496
2193,57.98641680507478
2194,57.16999459562737
2195,58.24128516876624
2196,57.2002654814454
2197,57.93665729059501
2198,57.20902891302683
2199,58.192700837752795
2200,58.27473352686627
2201,58.0069099766655
2202,58.37995008033374
2203,58.11348965339164
2204,58.660279646090544
2205,58.43534347471393
2206,58.16956460940162
2207,58.70747232908559
2208,58.49259361418842
2209,57.06383104004124
2210,58.9718990901132
2211,58.2274963105059
2212,58.55170049875903
2213,59.82345025617667
2214,58.28728475670721
2215,58.807427930360404
2216,58.61266412842667
2217,58.26629868111047
2218,58.34892994800191
2219,58.74016162305213
2220,59.25291759473782
2221,58.92886917386147
2222,59.17472143365592
2223,58.851354574410266
2224,60.021931629484584
2225,59.09838201767195
2226,58.77569672005154
2227,59.02389934678138
2228,59.85470811983885
2229,58.95127342098692
2230,58.62995124662791
2231,59.77388148266016
2232,58.880504240290406
2233,58.466969256970856
2234,58.81159180469092
2235,57.11715057309573
2236,59.61779844359296
2237,58.74453611418846
2238,59.54254204170263
2239,58.67933716877758
2240,58.360741240935
2241,58.1494030034595
2242,58.38820922352113
2243,59.46914238491024
2244,59.316306367558695
2245,58.61599496846463
2246,58.298080602251844
2247,59.39759947321488
2248,58.55450951324963
2249,58.23727670866572
2250,58.1339434612986
2251,59.40650167231013
2252,59.366644210912796
2253,59.327913306612004
2254,57.006489631439194
2255,58.49488080313347
2256,59.260083885107974
2257,58.4371088381107
2258,58.121239156784554
2259,59.194111208700065
2260,58.38119361818224
2261,58.06600549848497
2262,59.07424485979698
2263,58.32713514335171
2264,58.01262858528332
2265,59.067736091174424
2266,58.88654227783297
2267,58.274933413616395
2268,59.007333650053056
2269,58.22458842898175
2270,58.948787954030536
2271,58.17610018943867
2272,57.863638316256015
2273,58.89209900310232
2274,58.129468694993534
2275,57.81768838344067
2276,57.77463645234036
2277,57.12276946394866
2278,58.837266797273855
2279,58.08469394564543
2280,57.77359519572144
2281,58.784291336538786
2282,58.04177594139071
2283,57.731358753098334
2284,58.733172620899836
2285,58.00071468223575
2286,57.69097905557044
2287,58.68391065035701
2288,57.961510168174186
2289,58.636505424913935
2290,57.92416239921056
2291,57.615789895803914
2292,58.590956944565164
2293,57.88867137534578
2294,58.54726520931342
2295,57.54802771642369
2296,58.505430219154164
2297,57.823259562897306
2298,57.5169317443773
2299,58.46545197409375
2300,57.79333877431634
2301,57.24249988178724
2302,56.56486453407467
2303,57.487692517428854
2304,58.42733047413128
2305,57.76527473083513
2306,57.46031003557471
2307,58.39106571926311
2308,58.039344176945974
2309,58.588162121020446
2310,58.63359415038701
2311,58.39785675617202
2312,58.42412394875771
2313,57.5755639881321
2314,58.14982952680782
2315,58.68088292485061
2316,58.48147017970257
2317,58.20785731938065
2318,58.73002844441214
2319,58.26774185705233
2320,59.23325593459265
2321,58.823273449096064
2322,59.078912540462966
2323,58.74771168620862
2324,59.90255214663409
2325,59.00452596104367
2326,57.108876128574025
2327,58.6740066684182
2328,59.25418083965121
2329,58.250290469301376
2330,59.21216681761359
2331,58.12262330368901
2332,59.13416283947333
2333,58.79376486694889
2334,59.95063327874993
2335,58.983725118480265
2336,58.6446902692154
2337,59.78379413498658
2338,58.911291375629276
2339,59.703159680752265
2340,58.840714377873496
2341,58.50304265186821
2342,57.080322212627266
2343,59.62438197161134
2344,58.77199412521293
2345,57.09554988458183
2346,57.64828464249183
2347,56.73027497012879
2348,57.968088320676884
2349,58.435003960836525
2350,57.1032901609309
2351,59.54746100756563
2352,58.705130617653026
2353,59.47239678861513
2354,58.640123855186516
2355,57.5050257161987
2356,57.83439322902666
2357,58.30449681406424
2358,59.399189314763476
2359,58.576973837818855
2360,58.24202835832364
2361,59.32783858601067
2362,58.515680565542766
2363,58.18141664767825
2364,59.25834460235308
2365,58.45624403836189
2366,58.398664256283496
2367,58.34294121929668
2368,58.28895816803049
2369,57.381002263266396
2370,58.010721986324256
2371,57.96196212355278
2372,59.06100312195338
2373,58.752317421955354
2374,58.28907492740689
2375,57.127690319939916
2376,57.95753725606153
2377,59.12091726673532
2378,58.237065380615945
2379,57.42494787877547
2380,57.90620927089947
2381,58.186912578920214
2382,57.66196394916767
2383,57.85673803083262
2384,58.88037234741421
2385,58.138616522316056
2386,56.95226943012892
2387,57.80912353585916
2388,58.092177210814384
2389,57.15606057441835
2390,56.73504031607479
2391,58.9843460447031
2392,58.04759464440792
2393,58.716452278750126
2394,58.09910872400758
2395,58.00486882309485
2396,57.639839822184854
2397,57.96399974688245
2398,57.751239917190446
2399,58.61645595845255
2400,57.92498741576344
2401,57.598902237449124
2402,58.569242915948394
2403,57.88783182973964
2404,57.56242821305602
2405,57.85253298881105
2406,57.527810933756314
2407,57.81909089298131
2408,57.49505039955727
2409,58.43874425901083
2410,57.75777693661291
2411,57.72990507607062
2412,58.235927755271746
2413,57.942557535156425
2414,58.486549108969825
2415,58.2878959338708
2416,58.53031657618192
2417,59.474399874287315
2418,58.341720857566884
2419,56.84218571805502
2420,57.4775959394741
2421,58.049713760707505
2422,58.57594078848922
2423,58.57558800330878
2424,58.28630715296674
2425,58.638696652484555
2426,57.11068987230681
2427,57.770009680334965
2428,58.24367618879512
2429,58.350097363775035
2430,58.70366204675736
2431,58.88867770937247
2432,58.840055153014305
2433,59.11174235713622
2434,58.762828827974204
2435,59.03569121556427
2436,58.687459248027494
2437,57.080907558415106
2438,58.96149681908935
2439,58.73776243756072
2440,58.61394641318327
2441,57.08540747819313
2442,57.10179518433722
2443,58.22013758441278
2444,57.918251807658066
2445,58.272201854483114
2446,57.97099763935546
2447,57.98879221743698
2448,57.73617828774911
2449,58.02560021614988
2450,58.38190062991123
2451,56.98130345426978
2452,58.082059538043154
2453,58.68060681703389
2454,58.60414030242498
2455,58.06519300651087
2456,59.17469268927778
2457,59.01092847258076
2458,58.31684169495236
2459,58.249658905828596
2460,58.18433286179459
2461,58.705680980336524
2462,57.38237107554994
2463,58.63525093394526
2464,58.55888051081308
2465,58.48436683276702
2466,58.27196626921102
2467,58.20487957155672
2468,56.315682889977666
2469,57.335226038758606
2470,57.762694144727334
2471,57.82696245533623
2472,58.158672780453685
2473,58.65748185382506
2474,57.96884143247405
2475,57.28665354514703
2476,57.70726732947912
2477,58.16281242871662
2478,58.08730682882049
2479,58.01365797401047
2480,57.94186586430112
2481,57.87193049968516
2482,57.8038518801626
2483,57.737630005744336
2484,57.970205116580814
2485,55.312994265860084
2486,56.93564156856553
2487,57.43437181007937
2488,57.3614598430471
2489,57.41592639988119
2490,58.10318197732374
2491,58.512866414516225
2492,58.02777246888979
2493,55.784345374810414
2494,58.42925619469713
2495,57.95421970556015
2496,58.34750271997507
2497,57.793643457073244
2498,56.0093617670467
2499,57.81268441417012
2500,57.67857610317549
2501,57.966586522816556
2502,57.55189477255806
2503,57.89597351867303
2504,57.491339224896706
2505,57.43264042233602
2506,57.30855579460365
2507,58.0421240690888
2508,57.966810652131585
2509,57.38797709372045
2510,58.35292449965743
2511,57.89335398025321
2512,55.968004461389114
2513,57.82175405348278
2514,57.75201087182029
2515,58.11352258520162
2516,57.890831376600886
2517,57.491605596093336
2518,55.94389415807416
2519,57.43114613990508
2520,56.85776507452863
2521,59.02950615566476
2522,57.25422428932177
2523,56.722418483325214
2524,57.074489051272735
2525,57.30888302909477
2526,56.7777587847271
2527,55.9247980731019
2528,57.97963870402998
2529,57.317072263493515
2530,57.83106079814422
2531,57.244393244735306
2532,58.19360405601799
2533,57.75955696283597
2534,57.173570971059576
2535,58.11389950933915
2536,56.84731077915819
2537,57.74322795236401
2538,57.198465327212375
2539,56.65814396457097
2540,59.01432674604109
2541,57.25322015845484
2542,56.15108581115817
2543,56.71358035744231
2544,57.04991433074645
2545,57.161113702506896
2546,57.69593241537984
2547,57.141278908260915
2548,56.93080391366709
2549,57.5022723573569
2550,57.58623080998257
2551,57.42772767216263
2552,57.69088249347294
2553,57.37846835811831
2554,57.0828554226249
2555,57.01945120802009
2556,56.95790373849775
2557,56.84037903474416
2558,56.768183801178
2559,56.16825354206992
2560,56.46548953691706
2561,56.823611272717585
2562,56.51271629706787
2563,56.6127400526824
2564,57.353918743924055
2565,57.281326895289
2566,57.21059179175097
2567,57.07469181999511
2568,56.946218828590986
2569,57.07514741389639
2570,56.82517281759681
2571,56.76743492973799
2572,56.092559368670095
2573,56.382941041869685
2574,57.278682358854326
2575,57.511097423638034
2576,57.13554758964926
2577,57.066765322685
2578,56.27418970738688
2579,56.87155899235256
2580,56.810203705776416
2581,56.750705164290025
2582,57.011090967047835
2583,56.63727831661561
2584,56.53127844932931
2585,55.28287886668875
2586,56.48106363332079
2587,55.825934809712976
2588,56.386204236594835
2589,56.1815487839998
2590,56.08103645359404
2591,56.6323991108369
2592,56.015437738460946
2593,56.77970998462877
2594,56.29896509002026
2595,57.338463326385295
2596,57.259719694397404
2597,56.990389755192496
2598,55.27260280972439
2599,56.45576770506193
2600,56.562365580415985
2601,56.21356168133241
2602,57.04440846268733
2603,57.071754249460696
2604,55.31068959393485
2605,56.83335624974313
2606,56.766719002277
2607,56.349635201455726
2608,56.03216207625553
2609,55.9507088911854
2610,56.00719336891814
2611,55.40475933456071
2612,54.85610700490395
2613,55.2298768172335
2614,54.86192903768131
2615,54.06614097590534
2616,53.32809150300852
2617,50.75451852104777
2618,71.2524021015787
2619,70.19234122196883
2620,70.31341665091634
2621,69.55705955938595
2622,72.06910670514787
2623,71.66357870572403
2624,69.66751390613888
2625,70.5565653953148
2626,71.2454112537556
2627,70.77348163507429
2628,71.32651720837237
2629,70.5228937048081
2630,72.43387335521527
2631,70.44528909872895
2632,70.83648914915682
2633,70.76178973131425
2634,71.46070753479705
2635,70.51896220085143
2636,70.80351712075696
