No,UHH
1365,56.63719391165857
1366,56.63719391165857
1367,56.63719391165857
1368,56.653396418182886
1369,56.18124702188536
1370,55.96525008304404
1371,55.90976818674414
1372,55.98790940376833
1373,57.055005200155826
1374,57.055005200155826
1375,56.35384689766843
1376,56.26021601596912
1377,56.9613743184565
1378,56.9613743184565
1379,56.9613743184565
1380,56.26021601596912
1381,56.9613743184565
1382,56.3981869287053
1383,56.9613743184565
1384,56.29427622848388
1385,56.29427622848388
1386,56.9613743184565
1387,56.29427622848388
1388,56.26021601596912
1389,56.31159854856108
1390,57.067837375120924
1391,57.067837375120924
1392,56.34565876107584
1393,57.067837375120924
1394,56.34565876107584
1395,56.34565876107584
1396,57.092633033703265
1397,56.31159854856108
1398,57.020363802934035
1399,57.020363802934035
1400,60.58723449786153
1401,60.348440830712434
1402,69.34466655592405
1403,69.98754984898348
1404,69.77922922804787
1405,69.84238742946293
1406,68.95320960987274
1407,67.69381004193076
1408,66.52254708929674
1409,69.90778717913926
1410,60.292343844727796
1411,60.29392705215762
1412,60.327626021200395
1413,60.327626021200395
1414,60.29392705215762
1415,60.29392705215762
1416,60.327626021200395
1417,60.327626021200395
1418,60.327626021200395
1419,60.29392705215762
1420,60.29392705215762
1421,60.327626021200395
1422,60.327626021200395
1423,60.327626021200395
1424,60.327626021200395
1425,60.327626021200395
1426,60.29392705215762
1427,60.29392705215762
1428,60.277557547337786
1429,60.277557547337786
1430,59.57249393494649
1431,59.48266424459032
1432,60.18949243427255
1433,59.309235362220136
1434,59.32800254999111
1435,59.361701519033886
1436,53.034968657670326
1437,53.07622166285714
1438,52.808352401320136
1439,52.960809372585224
1440,52.89112432437849
1441,53.045441228799625
1442,53.18212885686115
1443,53.11556988409722
1444,53.18212885686115
1445,53.18212885686115
1446,53.078894647321015
1447,52.9521978412944
1448,53.02983985912673
1449,52.85540309473781
1450,52.29284239224958
1451,52.38505956554942
1452,51.89096362077018
1453,50.463204921475636
1454,60.741636411737126
1455,59.50994651657497
1456,59.57683830599259
1457,59.543139336949814
1458,59.543139336949814
1459,59.57683830599259
1460,59.543139336949814
1461,59.57683830599259
1462,59.543139336949814
1463,59.543139336949814
1464,59.57683830599259
1465,59.543139336949814
1466,59.543139336949814
1467,59.543139336949814
1468,59.57683830599259
1469,59.543139336949814
1470,59.543139336949814
1471,59.57683830599259
1472,59.543139336949814
1473,59.543139336949814
1474,59.543139336949814
1475,59.543139336949814
1476,59.543139336949814
1477,59.543139336949814
1478,59.505914873293975
1479,59.505914873293975
1480,59.46824711529657
1481,59.184814145595865
1482,58.53312344574345
1483,58.53312344574345
1484,58.56682241478622
1485,58.58664518487389
1486,58.77539400635964
1487,59.432858756759735
1488,59.432858756759735
1489,59.432858756759735
1490,59.543139336949814
1491,59.543139336949814
1492,59.543139336949814
1493,59.57683830599259
1494,59.543139336949814
1495,59.543139336949814
1496,59.543139336949814
1497,59.57683830599259
1498,59.543139336949814
1499,59.543139336949814
1500,59.543139336949814
1501,59.57683830599259
1502,59.543139336949814
1503,59.543139336949814
1504,59.543139336949814
1505,59.543139336949814
1506,59.543139336949814
1507,59.543139336949814
1508,59.543139336949814
1509,59.543139336949814
1510,59.543139336949814
1511,59.543139336949814
1512,59.53961384233675
1513,59.505914873293975
1514,59.46824711529657
1515,59.451775456460524
1516,58.5383204803692
1517,58.44048605270634
1518,58.44048605270634
1519,58.44048605270634
1520,58.51435625797248
1521,58.53312344574345
1522,58.53312344574345
1523,58.53312344574345
1524,58.53312344574345
1525,58.53312344574345
1526,58.58664518487389
1527,58.58664518487389
1528,59.63003812649883
1529,59.63003812649883
1530,59.6637370955416
1531,59.63003812649883
1532,59.6637370955416
1533,59.63003812649883
1534,59.63003812649883
1535,59.63003812649883
1536,59.6637370955416
1537,59.6637370955416
1538,59.6637370955416
1539,59.63003812649883
1540,59.63003812649883
1541,59.6637370955416
1542,59.63003812649883
1543,59.63003812649883
1544,59.63003812649883
1545,59.63003812649883
1546,59.63003812649883
1547,59.63003812649883
1548,59.63003812649883
1549,59.6637370955416
1550,59.6637370955416
1551,59.63003812649883
1552,59.63003812649883
1553,59.6637370955416
1554,59.6637370955416
1555,59.6637370955416
1556,59.63003812649883
1557,59.63003812649883
1558,59.63003812649883
1559,59.63003812649883
1560,59.6637370955416
1561,59.6637370955416
1562,59.63003812649883
1563,59.63003812649883
1564,59.6637370955416
1565,59.63003812649883
1566,59.63003812649883
1567,59.6637370955416
1568,59.6637370955416
1569,59.6637370955416
1570,59.63003812649883
1571,59.63003812649883
1572,59.6637370955416
1573,59.63003812649883
1574,59.63003812649883
1575,59.63003812649883
1576,59.6637370955416
1577,59.613668621679
1578,59.62651263188576
1579,59.53867424600954
1580,59.132696966412134
1581,58.57671494717789
1582,58.61041391622066
1583,58.55275072478116
1584,58.58644969382394
1585,58.57151791255214
1586,58.57151791255214
1587,58.605216881594906
1588,58.57151791255214
1589,58.57151791255214
1590,58.57151791255214
1591,58.605216881594906
1592,58.57151791255214
1593,58.57151791255214
1594,58.57151791255214
1595,72.8984998358057
1596,73.64072205802792
1597,73.3849643066418
1598,73.29695012224464
1599,73.49617285302507
1600,73.31059652162845
1601,73.21252622993964
1602,71.40963513502759
1603,70.39523148949945
1604,71.81129824784942
1605,73.19861411440466
1606,73.78422364245468
1607,74.07448282413321
1608,73.42065827123122
1609,73.34404560045844
1610,74.45733520183671
1611,73.55194376330893
1612,73.40995525779698
1613,74.5568352018367
1614,74.79802567802719
1615,74.06672020776246
1616,73.10500263456782
1617,72.97875675777217
1618,74.8159406598515
1619,73.11946359458312
1620,72.61116944266861
1621,73.10571034596688
1622,73.47839346928444
1623,77.98858013828412
1624,77.68713828846728
1625,77.29802073096906
1626,73.77852119077353
1627,74.22130294250161
1628,73.32552826087915
1629,70.39910098687024
1630,70.39910098687024
1631,69.961506663388
1632,73.04869508370174
1633,69.1828765505489
1634,71.43688223061189
1635,74.32872915688813
1636,73.9025592138971
1637,72.158969344782
1638,72.45139561807304
1639,72.59760159813948
1640,72.48319830350765
1641,73.98422039415824
1642,71.96013467356825
1643,71.76002185084543
1644,71.0122836592125
1645,71.0122836592125
1646,68.66672428133326
1647,68.1511648823879
1648,69.18824968396675
1649,69.02724968396674
1650,67.95022509810414
1651,69.55270436438288
1652,68.44713242907967
1653,68.61505190294278
1654,68.2385675053324
1655,67.73051553684633
1656,67.8875058187928
1657,67.45919039955844
1658,68.36821733156708
1659,67.84619636637989
1660,67.57270624102912
1661,67.48725026652075
1662,67.4813984448134
1663,67.44514457484435
1664,67.60661800253006
1665,68.06455575071531
1666,67.13866083744614
1667,67.51242886620413
1668,67.96823000602758
1669,69.66260475940571
1670,68.04911614453937
1671,69.73992343302743
1672,69.8079404307721
1673,68.08644614039889
1674,67.86345086456897
1675,69.84456967778353
1676,67.58892242518043
1677,69.28629326945119
1678,69.23202793484279
1679,66.0610569718592
1680,67.28838627485608
1681,67.36790633354492
1682,67.35990107033317
1683,67.42307820681813
1684,67.516094079834
1685,67.19360329911807
1686,66.624184657877
1687,66.91233610527362
1688,67.2464546950172
1689,67.52509215924641
1690,68.35620337812821
1691,66.53013587922675
1692,64.5178958337666
1693,66.11979137318735
1694,69.27815098936155
1695,69.37815098936154
1696,69.670883666643
1697,65.7343496112747
1698,66.65505927368831
1699,65.32243178094127
1700,65.75616073185591
1701,66.25232562683688
1702,59.4556637897742
1703,59.409992371919735
1704,59.48181495256489
1705,60.0595884070528
1706,59.78185075721292
1707,58.00888500502205
1708,61.83387652493206
1709,61.798910991582424
1710,61.97374320566464
1711,61.13050397537197
1712,61.56171956913467
1713,61.232596946401365
1714,55.48612373724919
1715,69.47920655399261
1716,69.6863827389188
1717,70.68171057774664
1718,73.0601836272197
1719,73.25185029388638
1720,72.54578859100948
1721,73.65510954283413
1722,72.72627944275098
1723,75.75022964795414
1724,68.9833090564298
1725,68.9971840564298
1726,69.6316604682068
1727,73.95863679456184
1728,69.84875956906102
1729,69.98286164795226
1730,69.67341838295921
1731,71.34051960060296
1732,71.5576898322433
1733,73.7297039086981
1734,71.75894310087868
1735,73.84086609317603
1736,74.24485566265058
1737,71.8636285337179
1738,78.59980431522865
1739,75.20458277132907
1740,77.47677591888505
1741,74.7557151180112
1742,73.32702413273572
1743,70.4361656822251
1744,70.09369092586898
1745,69.40624496705591
1746,69.40624496705591
1747,71.750359168792
1748,67.77039115576444
1749,67.77774544610972
1750,65.65121323765054
1751,67.84025188730253
1752,65.13082676632115
1753,67.07394765390009
1754,65.72550769406051
1755,67.30437914271609
1756,66.54500658323263
1757,67.34261198946831
1758,67.23850537019824
1759,68.07696894623611
1760,65.7255935294354
1761,65.76813029414129
1762,66.77853542854524
1763,67.22714556379715
1764,66.16070486054262
1765,66.8776678737549
1766,66.67929981819935
1767,66.7039094084158
1768,67.16405179090133
1769,66.62718846250056
1770,65.04224145708883
1771,65.92138683972266
1772,65.27303600981092
1773,66.33248074831879
1774,66.28341556020669
1775,66.43185149661811
1776,66.6408188225558
1777,65.61586103265861
1778,66.19458311911114
1779,67.56166812985643
1780,65.17389757401581
1781,64.77564964912857
1782,67.75286746182441
1783,64.03246661558805
1784,65.88717485415853
1785,67.2203474895663
1786,64.57049141882568
1787,61.0243883327826
1788,71.24674195747802
1789,71.65812474136082
1790,67.39148835152523
1791,71.71169039484566
1792,65.62263389785926
1793,65.67763389785927
1794,63.41861282002933
1795,63.70155357702047
1796,64.68960407047453
1797,64.51385586147859
1798,64.51385586147859
1799,64.83409593218717
1800,65.36423125232044
1801,65.24328252221318
1802,64.9920720501227
1803,65.1692089120446
1804,66.00423224668697
1805,65.72825522593081
1806,65.98014207923724
1807,64.40748776978047
1808,66.04548260404131
1809,65.4782265400415
1810,64.91176485466549
1811,64.04337354332961
1812,62.23377679053953
1813,66.17962931059786
1814,66.25398414516539
1815,68.10803082113598
1816,64.98174165726982
1817,66.00173305713766
1818,64.75835900843794
1819,64.154629701301
1820,64.10833234491523
1821,63.346415598893046
1822,63.959178460761535
1823,64.1447907796021
1824,60.2592931634301
1825,65.25844122946847
1826,63.73083452517515
1827,64.33888846611313
1828,64.25710146863598
1829,65.1610019060142
1830,64.2446898671165
1831,64.78160084998119
1832,64.9446910195083
1833,65.3461806145589
1834,65.34919205026284
1835,66.32578139518327
1836,67.19331492280631
1837,65.15115865212842
1838,65.06441349252611
1839,66.33728662450194
1840,66.03252275067327
1841,64.81687118777876
1842,64.9670831714123
1843,64.9670831714123
1844,65.8224425295721
1845,66.14158601653583
1846,66.0042233791732
1847,64.88162371195284
1848,65.04424871195283
1849,65.19075170042966
1850,65.13529401476472
1851,65.63998188061404
1852,66.50149434466722
1853,65.14576714296875
1854,66.0624613265559
1855,65.18398146498582
1856,66.20120326465344
1857,66.71237443589985
1858,64.94287865769705
1859,66.5179572335675
1860,65.85786533114252
1861,65.88508699252668
1862,64.8614215432352
1863,64.90987041876213
1864,65.98510528343151
1865,66.97458574072118
1866,66.93994252282796
1867,64.58562590453522
1868,64.58562590453522
1869,66.47928966359042
1870,62.77000106290569
1871,64.67148628349122
1872,65.9206442070274
1873,66.11724562514023
1874,63.027086630192535
1875,64.04695595348704
1876,65.34583661608991
1877,63.11291669256132
1878,60.688267612056016
1879,67.99346145745581
1880,68.65898275782
1881,69.21212668218521
1882,69.72396213532211
1883,71.68260304515354
1884,70.33611391799894
1885,70.33611391799894
1886,70.14075677454524
1887,70.17653010651931
1888,70.12979808037551
1889,70.12979808037551
1890,70.25325810529985
1891,70.01604245295854
1892,69.91463092609587
1893,70.03923921668706
1894,69.74658705119334
1895,69.58833943963066
1896,69.59829155868948
1897,66.36848351631495
1898,69.91319477258956
1899,70.86961016606536
1900,70.68045929660711
1901,65.92511241466094
1902,64.94910888070856
1903,64.98790165447444
1904,64.99953843599906
1905,65.00644094288714
1906,64.98790165447444
1907,65.0283012500694
1908,65.0283012500694
1909,65.0166644685448
1910,65.00322264905648
1911,65.03696844328944
1912,64.96836355814739
1913,64.90426948737394
1914,64.83723899687105
1915,56.84924235177375
1916,56.84924235177375
1917,56.84924235177375
1918,56.791612678420634
1919,56.12094222504208
1920,56.036411677675666
1921,56.70884213994847
1922,56.68181634916907
1923,56.68181634916907
1924,56.00938588689626
1925,56.68236018589794
1926,56.68236018589794
1927,55.91140362436875
1928,56.68236018589794
1929,55.98541188883156
1930,55.98541188883156
1931,56.68236018589794
1932,55.875981937621766
1933,56.646938499150956
1934,56.03954501817403
1935,56.03954501817403
1936,56.12189274724424
1937,56.84559363013457
1938,56.87630706263617
1939,56.22661444420863
1940,56.24672106426544
1941,56.3115331893132
1942,56.26058250838835
1943,56.18657424392554
1944,56.26058250838835
1945,56.18657424392554
1946,56.26058250838835
1947,56.89016850675908
1948,56.26058250838835
1949,56.18657424392554
1950,56.26058250838835
1951,56.89016850675908
1952,56.18657424392554
1953,56.21886497197656
1954,56.29287323643936
1955,56.21886497197656
1956,56.29287323643936
1957,57.28509471443574
1958,56.60173179567645
1959,56.60173179567645
1960,57.28158767655039
1961,56.64033260119776
1962,57.37163355344539
1963,57.123544988256654
1964,57.43681501403463
1965,57.43681501403463
1966,69.37898696461983
1967,71.53476507288529
1968,60.79505956992719
1969,60.79505956992719
1970,60.79505956992719
1971,60.79505956992719
1972,60.757391811929786
1973,47.8540656628166
1974,53.28011745763664
1975,53.29109441300821
1976,53.42778204106973
1977,53.36081939887825
1978,53.309914443594835
1979,53.28163050181192
1980,53.33663189483715
1981,53.33663189483715
1982,53.42505194313121
1983,53.45715502024207
1984,53.54765422289106
1985,53.54765422289106
1986,53.410966594829546
1987,53.410966594829546
1988,53.54765422289106
1989,53.42132136731611
1990,53.284633739254595
1991,53.330822164667126
1992,53.330822164667126
1993,53.36870735539262
1994,53.428218588683166
1995,52.99837768307651
1996,52.57987640885039
1997,49.66287158059228
1998,67.76624352418263
1999,59.62734647181864
2000,59.594153651443804
2001,59.594153651443804
2002,59.594153651443804
2003,59.62734647181864
2004,59.62734647181864
2005,59.62734647181864
2006,59.62734647181864
2007,59.8879330293102
2008,59.8879330293102
2009,59.8879330293102
2010,59.8879330293102
2011,59.8879330293102
2012,59.8879330293102
2013,59.8879330293102
2014,59.8879330293102
2015,59.8879330293102
2016,59.8879330293102
2017,59.8879330293102
2018,59.8879330293102
2019,59.8879330293102
2020,59.8879330293102
2021,59.8879330293102
2022,59.8879330293102
2023,59.8879330293102
2024,59.8879330293102
2025,59.8879330293102
2026,59.86707807047419
2027,58.893400938998084
2028,69.37765725778425
2029,54.16825472062344
2030,55.5771571655167
2031,59.595523374044014
2032,50.45184700957081
2033,61.709370863082114
2034,58.409948045189815
2035,50.030167200649686
2036,49.74776003694082
2037,56.65745368840294
2038,56.705946593964136
2039,56.86747781200236
2040,56.65745368840294
2041,57.22533768022547
2042,56.60283714612796
2043,58.020314104671506
2044,58.03968379406127
2045,57.89573622781751
2046,60.30684000699061
2047,66.12862022319543
2048,63.53137466900898
2049,64.04414693838883
2050,60.55827394859982
2051,64.14666016590206
2052,66.50309598206047
2053,61.74893953421159
2054,62.864118675692346
2055,66.39235919580186
2056,63.23834034442746
2057,60.00628278996256
2058,63.23834034442746
2059,63.245483201570316
2060,62.97400749722049
2061,66.02253771955594
2062,63.20715468336768
2063,62.8941154676814
2064,63.17075282616656
2065,66.62390096144556
2066,66.70230559602666
2067,64.19014389781422
2068,66.85039481348466
2069,65.86670829568816
2070,65.86670829568816
2071,63.96281087604825
2072,66.35770949941212
2073,61.871403490879295
2074,64.50016489603914
2075,66.35412682084483
2076,64.37498436783633
2077,64.37498436783633
2078,66.49525298372897
2079,67.14083531948165
2080,65.86814166938812
2081,65.15164402045387
2082,63.869543579332586
2083,64.7961279589902
2084,64.64929658644118
2085,66.54902709142098
2086,66.54902709142098
2087,64.94611783283564
2088,61.98743998612301
2089,63.45682372241422
2090,65.5951297738015
2091,66.53246912977478
2092,65.5119253174973
2093,66.28447368599453
2094,66.28447368599453
2095,64.75627499502608
2096,65.9219258995729
2097,65.95201066119851
2098,65.13271153768844
2099,66.36336051999935
2100,65.25057048541524
2101,65.19271153768844
2102,65.25057048541524
2103,65.8060627372238
2104,65.03313339574484
2105,62.07719673407525
2106,66.92539153815072
2107,63.07160207602672
2108,62.67387487008082
2109,63.177389080798896
2110,67.43196923744718
2111,67.11307018330498
2112,63.9584564511566
2113,63.9584564511566
2114,66.2852651446363
2115,65.4969675632166
2116,65.4969675632166
2117,65.4969675632166
2118,65.35720846490807
2119,65.35720846490807
2120,65.30194948412277
2121,65.30194948412277
2122,65.19878786796116
2123,65.19878786796116
2124,64.83500135624713
2125,65.52974931950192
2126,65.52974931950192
2127,64.1243345205646
2128,66.55610231543876
2129,66.68466526693514
2130,66.95532554636895
2131,64.17611072346587
2132,63.32389098415834
2133,63.247160060207285
2134,62.66511157429523
2135,62.741842498246285
2136,62.699039720545336
2137,63.03522079796542
2138,62.741842498246285
2139,62.741842498246285
2140,62.625354867038524
2141,62.622686606291474
2142,62.69941753024253
2143,62.58821890688475
2144,62.69941753024253
2145,62.69941753024253
2146,62.69941753024253
2147,62.58821890688475
2148,62.678492551555394
2149,62.673116161581966
2150,62.63864846217524
2151,62.73419456769101
2152,62.673116161581966
2153,62.74984708553302
2154,62.673116161581966
2155,62.673116161581966
2156,62.63232834297885
2157,62.60859103168266
2158,62.60859103168266
2159,62.72610977423682
2160,62.68532195563371
2161,62.57412333227593
2162,62.68532195563371
2163,62.68532195563371
2164,62.68532195563371
2165,62.60859103168266
2166,62.57412333227593
2167,62.68532195563371
2168,62.713238226869365
2169,62.6696694377917
2170,62.68532195563371
2171,62.60859103168266
2172,62.68532195563371
2173,62.60859103168266
2174,62.61770247313751
2175,62.61770247313751
2176,62.61770247313751
2177,62.592983118298804
2178,62.592983118298804
2179,62.592983118298804
2180,62.48178449494101
2181,62.592983118298804
2182,62.516252194347736
2183,62.48178449494101
2184,62.45452907914786
2185,62.488996778554586
2186,62.592983118298804
2187,62.53817903447286
2188,62.516252194347736
2189,62.53817903447286
2190,62.42698041111508
2191,62.53817903447286
2192,62.53817903447286
2193,62.42698041111508
2194,62.20065835828717
2195,62.47363189529502
2196,62.440564542939356
2197,62.329365919581576
2198,62.3638336189883
2199,62.40908024709335
2200,62.40908024709335
2201,62.332349323142296
2202,62.277389282238225
2203,62.16619065888045
2204,62.47363189529502
2205,62.16619065888045
2206,62.277389282238225
2207,62.322771857995804
2208,62.16579926737808
2209,62.45446282285093
2210,62.24253019132913
2211,62.259651502755204
2212,62.16579926737808
2213,62.21692798356253
2214,62.10572936020475
2215,62.21692798356253
2216,62.140197059611474
2217,61.56091756193802
2218,61.56091756193802
2219,62.313340124379266
2220,61.52933082995655
2221,61.30708855507766
2222,61.41828717843545
2223,61.41828717843545
2224,61.34155625448439
2225,61.34155625448439
2226,61.41828717843545
2227,61.34155625448439
2228,61.30708855507766
2229,61.34155625448439
2230,61.26669551846603
2231,61.377894141823816
2232,61.26669551846603
2233,61.213335080054875
2234,61.290066004005936
2235,61.290066004005936
2236,61.40834100714704
2237,61.447663776161065
2238,62.319697763286065
2239,62.43089638664385
2240,53.23249024687049
2241,53.23249024687049
2242,53.23249024687049
2243,52.71068813950865
2244,52.98275929026365
2245,52.98275929026365
2246,52.777963819022844
2247,52.777963819022844
2248,52.391131475267805
2249,52.338072044285255
2250,52.35962376842318
2251,52.44774134848953
2252,52.44774134848953
2253,52.44774134848953
2254,52.32022526598984
2255,52.03120813036725
2256,52.41804047412229
2257,52.32022526598984
2258,51.973865788024916
2259,52.41804047412229
2260,52.41804047412229
2261,51.973865788024916
2262,52.364683479152
2263,52.9561762711855
2264,52.67059821908719
2265,53.082808619470285
2266,52.67059821908719
2267,53.082808619470285
2268,52.67059821908719
2269,53.082808619470285
2270,52.96626522024876
2271,52.67059821908719
2272,52.67059821908719
2273,52.65170672162526
2274,53.03954266126634
2275,53.03954266126634
2276,53.03954266126634
2277,53.03954266126634
2278,53.03954266126634
2279,53.03954266126634
2280,53.03954266126634
2281,52.62733226088324
2282,53.03954266126634
2283,53.03767553611243
2284,53.07141326402267
2285,53.385808456273324
2286,53.51600147476746
2287,53.67986005375133
2288,53.267649653368224
2289,53.67986005375133
2290,53.67986005375133
2291,53.67986005375133
2292,53.264248829074546
2293,53.701061912636185
2294,53.701061912636185
2295,53.74230645324603
2296,53.74230645324603
2297,53.74230645324603
2298,53.46287056266685
2299,53.74230645324603
2300,53.692875218321504
2301,53.529982726963844
2302,53.692875218321504
2303,53.529982726963844
2304,54.0328468995019
2305,54.0328468995019
2306,54.582835115049896
2307,54.32863904834218
2308,54.238211456836886
2309,66.51127729749902
2310,60.56556679630707
2311,60.43425269374296
2312,67.21794513718218
2313,67.26534646339826
2314,59.06241598504051
2315,66.25554586387305
2316,66.38295848465381
2317,66.38295848465381
2318,64.512761649755
2319,65.92969750697968
2320,63.456139751036766
2321,60.30968889272416
2322,64.77513180893216
2323,65.98691733626877
2324,65.98691733626877
2325,66.8476852127395
2326,63.534777674001305
2327,60.85260643270053
2328,66.42746506326014
2329,62.74507658660198
2330,62.71147028036778
2331,65.48573014489955
2332,67.41396724231349
2333,65.56289753502355
2334,66.12228250189591
2335,66.15987806457969
2336,66.00218756546647
2337,66.69131659190204
2338,66.90266045830077
2339,63.83320347992967
2340,63.884421682669405
2341,64.10725195739383
2342,66.1679439061655
2343,66.1679439061655
2344,63.960420584844805
2345,66.02111253361649
2346,66.39730791747549
2347,64.35164127750686
2348,66.39730791747549
2349,64.35164127750686
2350,66.25139593015473
2351,64.44643554216525
2352,66.66891249124656
2353,66.46881336106817
2354,66.19483687273089
2355,66.54287191653565
2356,66.01702304077183
2357,67.11533452711899
2358,63.77976544111764
2359,67.62191222641545
2360,65.97127448213419
2361,62.032030423966965
2362,63.37446938722597
2363,65.17064280598255
2364,65.17064280598255
2365,66.61802505310092
2366,67.21845747078315
2367,64.65368373636028
2368,68.10484393810785
2369,58.239151527524555
2370,58.480616972277915
2371,58.38528975517308
2372,58.480616972277915
2373,58.480616972277915
2374,58.480616972277915
2375,58.38528975517308
2376,58.480616972277915
2377,58.38528975517308
2378,58.480616972277915
2379,58.38528975517308
2380,58.38528975517308
2381,58.38528975517308
2382,58.480616972277915
2383,58.38528975517308
2384,58.480616972277915
2385,58.38528975517308
2386,58.52910987783911
2387,58.43378266073428
2388,58.43378266073428
2389,58.52910987783911
2390,58.450364888897646
2391,58.499986661667684
2392,58.595313878772515
2393,58.595313878772515
2394,58.499986661667684
2395,58.595313878772515
2396,58.499986661667684
2397,58.595313878772515
2398,58.595313878772515
2399,58.595313878772515
2400,58.499986661667684
2401,58.595313878772515
2402,58.499986661667684
2403,58.595313878772515
2404,58.595313878772515
2405,58.499986661667684
2406,58.499986661667684
2407,58.595313878772515
2408,58.499986661667684
2409,58.499986661667684
2410,58.595313878772515
2411,58.595313878772515
2412,58.595313878772515
2413,58.595313878772515
2414,58.499986661667684
2415,58.595313878772515
2416,58.499986661667684
2417,58.499986661667684
2418,58.595313878772515
2419,58.595313878772515
2420,58.595313878772515
2421,58.499986661667684
2422,58.499986661667684
2423,58.499986661667684
2424,58.595313878772515
2425,58.595313878772515
2426,58.499986661667684
2427,58.499986661667684
2428,58.595313878772515
2429,58.595313878772515
2430,58.595313878772515
2431,58.595313878772515
2432,58.57894437395268
2433,58.48361715684785
2434,58.57894437395268
2435,58.46022919243131
2436,58.46022919243131
2437,58.46022919243131
2438,58.53818732673664
2439,58.30841354837042
2440,58.283091606159175
2441,58.40374076547525
2442,58.37841882326401
2443,58.461064137052105
2444,58.259909225630096
2445,58.355236442734935
2446,58.355236442734935
2447,58.355236442734935
2448,58.259909225630096
2449,58.33377943089623
2450,58.35254661866721
2451,58.35254661866721
2452,58.44787383577204
2453,58.44787383577204
2454,58.35254661866721
2455,58.35254661866721
2456,58.44787383577204
2457,58.35254661866721
2458,51.29094253155359
2459,51.273727024215006
2460,51.651443639413735
2461,51.69181329699282
2462,51.31816119555109
2463,51.18259308494898
2464,51.097490271096156
2465,51.05352823802819
2466,51.32834581642617
2467,51.238736953648456
2468,51.238736953648456
2469,51.18412144522059
2470,50.97781425332275
2471,51.28864235777669
2472,51.1453685187684
2473,50.81149726056379
2474,50.81149726056379
2475,51.003845316853024
2476,50.91536439095198
2477,50.7871111874844
2478,51.24923564915658
2479,50.91536439095198
2480,51.32129338753471
2481,51.3420515270696
2482,51.06092149693517
2483,51.11743813712194
2484,51.24635892625441
2485,51.25744197132281
2486,50.96522889611999
2487,51.24635892625441
2488,50.9943701466893
2489,50.92126686305201
2490,50.9943701466893
2491,51.03225533741481
2492,50.917136903009805
2493,50.92161742249033
2494,50.800261903009805
2495,50.85682707572176
2496,50.96791745674829
2497,50.96791745674829
2498,50.44717703574644
2499,50.80326191635682
2500,50.64119546984073
2501,50.9972803504511
2502,51.03852489106095
2503,51.04541953730751
2504,51.6812678799394
2505,51.16369024724043
2506,51.047625022796545
2507,63.65730268502989
2508,63.311255151888325
2509,56.0979003934837
2510,56.290150778378205
2511,56.290150778378205
2512,56.47937586003871
2513,56.68880519942317
2514,56.68880519942317
2515,56.68880519942317
2516,56.68880519942317
2517,56.68880519942317
2518,56.68880519942317
2519,56.68880519942317
2520,56.68880519942317
2521,56.78413241652799
2522,56.68880519942317
2523,56.78413241652799
2524,56.78413241652799
2525,56.68880519942317
2526,56.68880519942317
2527,56.78413241652799
2528,56.68880519942317
2529,56.68880519942317
2530,56.68880519942317
2531,56.68880519942317
2532,56.68880519942317
2533,56.78413241652799
2534,56.68880519942317
2535,56.68880519942317
2536,56.68880519942317
2537,56.73729810498437
2538,56.832625322089186
2539,57.256689191245705
2540,56.80350210591777
2541,56.80350210591777
2542,56.80350210591777
2543,56.89882932302259
2544,56.80350210591777
2545,56.89882932302259
2546,56.89882932302259
2547,56.80350210591777
2548,56.80350210591777
2549,56.80350210591777
2550,56.80350210591777
2551,56.80350210591777
2552,56.80350210591777
2553,56.89882932302259
2554,56.80350210591777
2555,56.80350210591777
2556,56.80350210591777
2557,56.80350210591777
2558,56.89882932302259
2559,56.80350210591777
2560,56.89882932302259
2561,56.80350210591777
2562,56.78713260109794
2563,56.7428896778454
2564,56.7428896778454
2565,56.72552059504589
2566,56.72552059504589
2567,56.67330800130475
2568,56.538861440043355
2569,56.538861440043355
2570,56.538861440043355
2571,56.538861440043355
2572,56.63149883308047
2573,56.7268260501853
2574,56.63149883308047
2575,56.63149883308047
2576,56.63149883308047
2577,56.63149883308047
2578,56.63149883308047
2579,56.63149883308047
2580,56.7268260501853
2581,56.63149883308047
2582,56.63149883308047
2583,56.63149883308047
2584,56.63149883308047
2585,56.63149883308047
2586,56.14349004819119
2587,56.290150778378205
2588,56.290150778378205
2589,56.290150778378205
2590,56.47937586003871
2591,56.47937586003871
2592,56.68880519942317
2593,56.68880519942317
2594,56.68880519942317
2595,56.68880519942317
2596,56.68880519942317
2597,56.68880519942317
2598,56.68880519942317
2599,56.68880519942317
2600,56.68880519942317
2601,56.68880519942317
2602,56.73729810498437
2603,56.73729810498437
2604,56.80350210591777
2605,56.89882932302259
2606,56.80350210591777
2607,56.89882932302259
2608,56.89882932302259
2609,56.80350210591777
2610,56.80350210591777
2611,56.80350210591777
2612,56.80350210591777
2613,56.80350210591777
2614,56.7428896778454
2615,56.63711586188786
2616,56.73244307899268
2617,56.538861440043355
2618,56.538861440043355
2619,56.538861440043355
2620,56.538861440043355
2621,56.538861440043355
2622,56.538861440043355
2623,56.61273164530949
2624,56.63149883308047
2625,56.83905183957103
2626,56.63149883308047
2627,56.63149883308047
2628,56.63149883308047
2629,56.63149883308047
2630,56.7268260501853
2631,56.63149883308047
2632,56.63149883308047
2633,57.92498688756667
2634,57.92498688756667
2635,57.94156911573003
2636,57.92498688756667
2637,57.92498688756667
