No,UHH
1364,55.994290228365784
1365,55.994290228365784
1366,56.2632524819989
1367,55.974224997738844
1368,56.35999810714968
1369,54.879356229528675
1370,55.038480453456934
1371,52.95842772150294
1372,54.193806427521665
1373,56.6608097680962
1374,58.043757793947194
1375,57.31180595535418
1376,56.5644677932384
1377,57.25264621236885
1378,57.26940592708656
1379,56.324762350489856
1380,56.164310279499624
1381,55.77543364600104
1382,54.84742383285718
1383,55.77543364600104
1384,55.52082831343857
1385,55.9264637760727
1386,55.76954473217259
1387,55.93158897359147
1388,55.82045268085489
1389,56.64858839808648
1390,56.96336701625502
1391,57.02797937572681
1392,56.627494690238535
1393,57.05699278408378
1394,56.73292473548281
1395,56.93695203489191
1396,56.94794609526065
1397,56.11042964450405
1398,56.06697595586304
1399,55.429666624034645
1400,61.65291918510171
1401,63.442265377345294
1402,67.35504294139169
1403,68.62483154351717
1404,68.7251896842295
1405,69.23334177169848
1406,67.88127083825437
1407,65.21771554205964
1408,64.19141439576735
1409,69.87141340676492
1410,60.124797308615705
1411,60.01296012389714
1412,60.52858413318788
1413,59.80370748345197
1414,60.39898449437827
1415,59.59799231514345
1416,59.66975291402099
1417,60.15561418899496
1418,59.74924010748196
1419,59.753021133630945
1420,59.77531807504374
1421,59.93169479193023
1422,60.08027749791062
1423,60.46112049450896
1424,60.69753897909483
1425,60.02915707587148
1426,59.95919319857863
1427,60.07029606266773
1428,59.28943089682166
1429,59.321625745645854
1430,58.59663908452263
1431,58.24669183032422
1432,57.84370445028406
1433,58.74971007176695
1434,58.62930360204281
1435,59.87799790187306
1436,54.85095455354809
1437,54.82708757431882
1438,53.44230764080613
1439,53.964613821415966
1440,53.46337383487577
1441,54.50762647095416
1442,54.65406051997998
1443,54.624507177819055
1444,54.720161049029436
1445,54.51515322181218
1446,54.30586360271375
1447,53.4805823434298
1448,54.14691398147101
1449,53.187743246371774
1450,52.95421323759434
1451,52.82097023875793
1452,53.82330052676129
1453,53.68714477726119
1454,61.15871346798812
1455,60.845046616727394
1456,59.325057950508835
1457,58.83530228448747
1458,58.89090594625135
1459,59.34990730632446
1460,58.24476739793979
1461,58.50557442815534
1462,58.95300504773499
1463,58.60651274289967
1464,59.37595347830468
1465,58.390328039621586
1466,58.53242134296541
1467,58.7768299455598
1468,59.772324449326575
1469,58.96265634887963
1470,58.96265634887963
1471,59.76741915851661
1472,58.97178193160528
1473,59.03134940419763
1474,58.966147659882765
1475,58.91680561214955
1476,59.103230578274214
1477,59.32839528451841
1478,58.8855697290861
1479,60.41711918564722
1480,59.408985842294335
1481,58.69037753375816
1482,57.1620079730379
1483,56.62267508803472
1484,58.48654159350115
1485,58.8857354953977
1486,57.69696217090892
1487,58.97059964766931
1488,58.956105881430105
1489,58.67866543623942
1490,58.83522641044419
1491,58.9518051363676
1492,58.87749230715213
1493,59.04350358324317
1494,58.551864378127775
1495,58.76689044703105
1496,59.039840109386745
1497,59.519640230763
1498,59.67649302725045
1499,59.14704516340292
1500,59.18331177208781
1501,59.25178980963183
1502,59.039521058068175
1503,58.9825073018072
1504,58.97186198301043
1505,59.02237006115334
1506,58.99751523932786
1507,59.09660113748441
1508,59.285400868920206
1509,59.18394020545253
1510,59.40702568763498
1511,59.406825276438354
1512,58.47665371076154
1513,58.26483736595708
1514,59.80706556339306
1515,59.66441299452344
1516,55.948819757327364
1517,54.66768063390212
1518,55.227006972236275
1519,55.234080002261635
1520,57.342235219019095
1521,57.884539114191895
1522,57.00124569476542
1523,57.8746168873338
1524,57.89762371072803
1525,58.12034408846624
1526,58.61739220178053
1527,58.84246260932238
1528,59.5081070674293
1529,59.408310878335506
1530,59.63211144753979
1531,59.2919341237663
1532,59.60851558424281
1533,59.35537194840773
1534,59.40619043009292
1535,59.18705689516329
1536,59.72517949269946
1537,59.45809293192291
1538,58.89791431571373
1539,58.80880394515859
1540,58.635284675364744
1541,59.106735255158846
1542,58.77833868992359
1543,59.053496666651114
1544,58.94281491167962
1545,58.529612336454996
1546,58.646190470551765
1547,59.138934289712914
1548,59.64169378500106
1549,59.352520451858034
1550,59.487128265226445
1551,58.74406905537545
1552,58.945781996534535
1553,59.21573710673827
1554,59.24322354892643
1555,59.521253126488595
1556,58.79602610669598
1557,58.780704885045274
1558,58.88198070507409
1559,59.28629336134466
1560,58.98070026062993
1561,59.68657310067872
1562,59.06676720509601
1563,59.160740449027315
1564,59.77053829099901
1565,59.2233613186083
1566,59.30895616059701
1567,60.14130335874084
1568,60.407461309698625
1569,60.232576008329815
1570,59.33812559097663
1571,59.30443853514705
1572,59.906789584291474
1573,59.30332829481267
1574,59.26432733346038
1575,59.53508669703431
1576,60.35075039454416
1577,58.80893983087589
1578,60.23362508298687
1579,59.3423963188012
1580,58.3008951806064
1581,56.787567083804234
1582,55.73866604033561
1583,57.270512249439115
1584,57.90185589029395
1585,57.91063957575266
1586,58.36101414717765
1587,57.96273546975765
1588,58.42320824042048
1589,57.75348381406138
1590,58.01166682573102
1591,58.77430067901255
1592,58.80866363277774
1593,58.616519847088334
1594,58.65436323085431
1595,71.43632433147916
1596,72.59826915292804
1597,72.03624630636946
1598,71.93531008485688
1599,72.33952387763365
1600,71.35726558545703
1601,72.65316005885137
1602,71.11589168682309
1603,68.44598079019688
1604,71.17278127999994
1605,72.51386022533869
1606,72.79522061291031
1607,73.22859128012772
1608,72.66609797394166
1609,72.50037478282228
1610,74.29621987509613
1611,73.06888463391525
1612,72.82063689884436
1613,74.18177828945274
1614,73.96054128089553
1615,73.3828901584733
1616,71.66426388904682
1617,71.46357818284882
1618,74.02580867393888
1619,71.61466608726121
1620,72.09184257030847
1621,72.95016299742673
1622,73.21766660048914
1623,77.60601996536793
1624,77.53387650409647
1625,74.58365633637196
1626,73.61920269100847
1627,72.90830863632665
1628,73.33508796597876
1629,70.35898878551204
1630,70.12228401824888
1631,69.46733879652518
1632,71.1575076477343
1633,69.6805092262497
1634,71.50883447491377
1635,73.39321667872797
1636,73.21431393841347
1637,69.5802719392861
1638,70.36392146652054
1639,70.68899765368792
1640,71.46223886468033
1641,71.13148562757829
1642,70.84870277120515
1643,69.91864160364204
1644,69.71089775180606
1645,69.6118006303775
1646,68.18268774555436
1647,66.61128428472817
1648,68.42492653540458
1649,68.42492653540458
1650,66.83852589446933
1651,68.68520595010376
1652,66.8823458989289
1653,68.08480248748974
1654,66.99218955014646
1655,66.95669887294197
1656,67.38380517676883
1657,66.85214471239283
1658,67.87659309950176
1659,66.96397068831286
1660,66.78291110424684
1661,66.82829384068808
1662,66.92030715797259
1663,66.92030715797259
1664,67.1864449451581
1665,68.65319587263515
1666,66.37634106921489
1667,66.95004753106885
1668,68.1598523446833
1669,68.91395630488503
1670,65.2842057286304
1671,69.57334439816294
1672,69.24379657029174
1673,67.40008913911447
1674,67.35385942237957
1675,70.8181695050615
1676,67.55309343702675
1677,70.36482426593015
1678,69.9726768387483
1679,66.2995229033275
1680,66.88305336802694
1681,66.79272012885703
1682,67.18510176836341
1683,66.6765434022042
1684,67.0841638992245
1685,66.21948345502797
1686,65.23592925368256
1687,65.23814430416483
1688,66.33787209682158
1689,67.39031094885503
1690,68.20540733855564
1691,65.98582262924603
1692,63.052092332983
1693,63.860753834126434
1694,69.25192454203862
1695,69.22612593904589
1696,69.99794053743848
1697,65.01674994002427
1698,65.35161511150234
1699,65.18366338324999
1700,66.35807006280606
1701,64.23104105938955
1702,60.23443116575747
1703,60.48883089275096
1704,60.116201925623066
1705,60.85454616587297
1706,61.085096622713806
1707,61.499405374912996
1708,62.18861665430235
1709,60.91910968009361
1710,60.95891394297507
1711,60.22619332776971
1712,62.1172231154941
1713,61.810065372747395
1714,55.216212808709074
1715,69.06137301480994
1716,68.80942951531493
1717,69.49920972623879
1718,71.46497896759621
1719,71.85116239658478
1720,71.85519463174776
1721,72.78885515685542
1722,71.70473538645936
1723,74.53768392158953
1724,68.95040122104504
1725,69.20496317062027
1726,69.91720530294587
1727,72.05196364587144
1728,69.04961565914084
1729,68.58912544450469
1730,69.06718394222759
1731,70.95251409484264
1732,71.15271768941554
1733,72.79953692582568
1734,71.78532313635881
1735,73.44959681492513
1736,73.4002533607852
1737,72.30586014576959
1738,77.49087443412701
1739,73.88173925288429
1740,75.00847957440347
1741,74.17596826492047
1742,71.8047609548367
1743,71.35777663668726
1744,69.86121897048011
1745,68.09976327044987
1746,68.12708869325401
1747,70.18277905781991
1748,67.9395864567648
1749,67.902552942367
1750,65.44444806976743
1751,67.3145418698088
1752,65.80580913458572
1753,67.52149292127795
1754,64.98172527794951
1755,67.1386408316785
1756,66.54709153399139
1757,67.3844883033842
1758,67.31699283201365
1759,67.22301196636447
1760,65.32686025205587
1761,65.4743091353887
1762,67.12540532258207
1763,67.20867046311179
1764,66.41797294836032
1765,66.97431882024593
1766,66.93982231054996
1767,66.81953537397196
1768,66.39756453758365
1769,67.39331342833712
1770,65.00351486551439
1771,66.62337576880356
1772,64.34888683867742
1773,66.42816886739652
1774,66.40264319799955
1775,66.44206438058242
1776,65.47105926668226
1777,64.77257710961999
1778,66.68671275692878
1779,67.01732466543807
1780,64.775543188237
1781,62.8203412375132
1782,68.03734561578241
1783,62.67669560846661
1784,66.49298313860349
1785,67.53645926176148
1786,63.34468659501247
1787,60.80177511981527
1788,68.82056789124324
1789,69.06888175666444
1790,68.1952060977227
1791,67.26626734760453
1792,65.96497096093273
1793,65.98950634133249
1794,62.112954693120045
1795,63.407122185194
1796,64.06243071955889
1797,64.02037621738887
1798,63.761170953793545
1799,64.0013824318905
1800,64.55081280372208
1801,64.96361814889447
1802,64.7123003691744
1803,64.91105881345855
1804,65.73793649549242
1805,66.02160190620417
1806,65.63046181118918
1807,62.84367836198098
1808,66.92243754324606
1809,65.42903517512643
1810,64.11608455251998
1811,63.317839569978226
1812,61.15437468057291
1813,66.03635094153428
1814,66.12631785521725
1815,68.82838885037927
1816,63.94937227218746
1817,66.25216685061855
1818,63.94337931509878
1819,63.36616438065513
1820,62.84634734787939
1821,62.746894423535004
1822,63.076130311970175
1823,64.0339042813266
1824,59.4991122066653
1825,65.33494886121807
1826,63.07277691320148
1827,64.16072016262552
1828,64.00340173737736
1829,64.41624461895226
1830,64.60216645307514
1831,64.15029662615976
1832,64.09441130226314
1833,64.89973873903652
1834,64.81334823972803
1835,66.17204461526634
1836,67.1279200629041
1837,64.92942240905592
1838,64.53144689964022
1839,66.04201724083157
1840,65.46388687459392
1841,64.42126439862727
1842,64.92536910519216
1843,64.86468043659126
1844,66.639385382797
1845,67.14087650992602
1846,66.50160835637506
1847,64.97557884218297
1848,65.16980732071374
1849,65.33738181097203
1850,65.35079735176555
1851,66.49886115847183
1852,66.08716827687405
1853,65.07271945776417
1854,66.00323485113375
1855,65.11295003204057
1856,65.9456255130723
1857,66.22128301830648
1858,64.37849291915641
1859,66.59229096161692
1860,66.31643784854315
1861,66.25648062834512
1862,63.995460103439065
1863,64.18430882925126
1864,65.01217033136015
1865,66.36125314331532
1866,66.30710743881195
1867,63.196326292069024
1868,63.57227918537225
1869,66.1681287678803
1870,60.809525669271274
1871,62.60866233609627
1872,66.70642885830013
1873,66.8107353683366
1874,61.1513474439464
1875,62.53902423132909
1876,66.27055088241627
1877,61.51611326862977
1878,59.655838520535646
1879,67.69540592581794
1880,67.39733807092105
1881,69.6858853147251
1882,69.66117077794623
1883,70.23208255490486
1884,70.14184831866916
1885,70.14184831866916
1886,70.16228702899745
1887,69.89594545397122
1888,69.82174694275103
1889,69.82453316362236
1890,70.11886835299958
1891,69.8470565564474
1892,68.21863159669182
1893,69.8958288229033
1894,68.60704233362738
1895,68.75462153545236
1896,68.74197912252683
1897,66.86694558003977
1898,70.10513904426139
1899,71.19660110240392
1900,70.2156156655019
1901,65.21013733564011
1902,63.433447588388205
1903,63.42391602235533
1904,64.20451328079132
1905,64.79521976039231
1906,63.90372500176252
1907,64.879370129323
1908,64.98867218695776
1909,64.51611732550356
1910,64.69464651424323
1911,64.69505187165865
1912,64.97497599284468
1913,64.53651754012273
1914,65.2062228391857
1915,56.870809683917706
1916,57.132612792832575
1917,57.4676179722748
1918,57.66068207784006
1919,57.732063973570405
1920,56.465159316274224
1921,57.25018381258147
1922,57.13716455077813
1923,56.96307068951548
1924,56.490891779735406
1925,56.14464875966086
1926,56.26086601447255
1927,54.21164559325223
1928,56.913014016701624
1929,56.1925384827106
1930,56.15033072946016
1931,56.75477811402275
1932,55.009046696396375
1933,56.820013842428345
1934,55.00194432830446
1935,55.006318628416444
1936,56.04271705895521
1937,56.94393019991835
1938,57.12085565956356
1939,56.536213872825336
1940,56.94579920410385
1941,57.08281485273735
1942,57.46230125342497
1943,56.69932967190738
1944,57.309795706658264
1945,56.73315419783407
1946,57.22006729221359
1947,57.056107661168696
1948,57.21492903454611
1949,56.64807939856309
1950,57.17313330290977
1951,56.343540122985495
1952,56.134550088928876
1953,56.36859504640408
1954,57.22820977175783
1955,56.221798118466694
1956,57.223104485545285
1957,58.63495257829576
1958,56.97754035326446
1959,57.04010449792829
1960,57.90144315837782
1961,57.370309794706564
1962,57.66290713370501
1963,58.24516173492846
1964,56.725908701726816
1965,57.99017848822755
1966,68.2553485765336
1967,70.50559281132152
1968,61.369038559428425
1969,60.76102480628546
1970,60.65406064718916
1971,60.79790508714635
1972,60.13606990647834
1973,49.38308923946272
1974,53.65893979411325
1975,54.84717060465733
1976,55.11775258322314
1977,55.155559120938996
1978,54.28518327365586
1979,53.97841909139386
1980,54.033156075120154
1981,54.09369588231544
1982,54.949220494459624
1983,55.07735297947163
1984,55.55112586653797
1985,55.582821934407626
1986,54.82365085567771
1987,54.775223555416225
1988,55.41724882770375
1989,55.59124836675047
1990,54.28403282902491
1991,54.81318671555942
1992,54.750594033418864
1993,54.95030840508159
1994,54.949024161829456
1995,54.124117065596884
1996,54.290398405930915
1997,50.66175239864205
1998,65.28278286254408
1999,59.24189583800684
2000,57.97440008404765
2001,58.49745350358673
2002,58.403834660892265
2003,59.9211086019211
2004,59.19129168811586
2005,59.09108330677252
2006,59.85227133068924
2007,60.369441553205895
2008,59.3357175077547
2009,60.54935175122832
2010,59.86652342238554
2011,59.81115015456484
2012,60.095047977588095
2013,60.36232537217885
2014,60.39678108054935
2015,60.748795024798305
2016,60.488220481144076
2017,60.56081011117363
2018,60.07075404609826
2019,60.91983529313383
2020,60.86186425920162
2021,60.54563409919081
2022,59.94251193282196
2023,60.38856938813026
2024,59.94721111053105
2025,59.812695894081415
2026,59.8379648407565
2027,57.92396410953781
2028,69.7218014374319
2029,57.62945124750955
2030,58.09583463689267
2031,63.52805507108066
2032,51.54412163334431
2033,63.91809564929191
2034,58.81619124434617
2035,50.934042407050505
2036,52.76401218876243
2037,54.99587146085629
2038,55.23198442244593
2039,58.52160267539688
2040,52.9937379639427
2041,58.45662072407597
2042,54.21949205486635
2043,55.92987935403332
2044,58.950816612628195
2045,55.86975826499813
2046,61.84635817529374
2047,65.36447430598648
2048,63.004079857177985
2049,62.919618291085555
2050,61.802672075227136
2051,62.932027576867476
2052,66.59635373795547
2053,62.6614817870386
2054,63.29947904511916
2055,66.60791551235472
2056,63.493629375768435
2057,62.81756300767772
2058,63.470850071739136
2059,63.60356015125771
2060,63.42741779094512
2061,66.28560154790462
2062,63.8041811692305
2063,63.579140766363764
2064,63.587909590148705
2065,66.15925805562514
2066,66.85413417101958
2067,65.34019320615398
2068,67.32611349966872
2069,66.00493480130048
2070,66.06778476162386
2071,64.38203044866259
2072,65.790519303752
2073,64.32965790583296
2074,64.90652509534249
2075,66.01794943943598
2076,65.0608919979018
2077,64.83782658730007
2078,65.92387577150426
2079,66.70761716168008
2080,64.88518686816157
2081,64.66261679650364
2082,64.34650701742648
2083,64.89774936389664
2084,64.87033820600989
2085,66.54265262986422
2086,66.50361331816273
2087,64.9831429879861
2088,64.10782587210169
2089,64.02144672738893
2090,65.4120217093849
2091,66.8706858015086
2092,66.17887634370543
2093,65.65043683064088
2094,65.70143521690211
2095,64.38983171404763
2096,65.66272953452734
2097,65.68438521137404
2098,65.14235997933618
2099,65.76987412272958
2100,64.75949396511253
2101,65.23156921704695
2102,64.74184926138341
2103,65.5351670408124
2104,64.82653431398589
2105,63.643670886107344
2106,66.3291141065491
2107,63.22591957470723
2108,63.27460943390242
2109,64.35168989480455
2110,66.90028393233754
2111,66.63739730382281
2112,64.12170966304488
2113,64.08699637101776
2114,64.04726380207978
2115,63.17514572912631
2116,63.13990636742418
2117,63.13990636742418
2118,63.26315564583711
2119,63.24729491082745
2120,63.62170133905679
2121,63.37423161745003
2122,63.672168224555314
2123,63.8989060076997
2124,65.19406547310606
2125,67.11721282899711
2126,67.17004970842974
2127,64.72139748461687
2128,66.69971636055536
2129,66.62514255914473
2130,67.70423674981119
2131,64.08805506800734
2132,61.826700943354055
2133,62.48168022497524
2134,61.03749224168478
2135,62.67907210396144
2136,63.44392289059415
2137,61.68955599701779
2138,63.18947741071265
2139,63.03744867703499
2140,61.74728518456288
2141,61.655541423416125
2142,62.27933317310882
2143,61.059902451542634
2144,62.54156459987154
2145,62.528189234102555
2146,62.46460122636562
2147,61.153488539850656
2148,62.75102448432613
2149,62.652942040127606
2150,62.31063186484139
2151,62.9285214960661
2152,62.65616369626916
2153,62.76554339950399
2154,62.31328530801851
2155,62.31328530801851
2156,62.7388635025227
2157,62.174669282124576
2158,62.10707517410494
2159,62.90567450667455
2160,62.52997080574853
2161,61.87828165841896
2162,62.71160761154483
2163,62.65171227172228
2164,62.84751510564284
2165,62.466359262630654
2166,62.00454574242333
2167,63.05803598073055
2168,63.15764138586648
2169,63.07817332165763
2170,63.18694248345983
2171,62.636139201890266
2172,63.02190509281772
2173,62.54718273899525
2174,62.6856568703
2175,62.63344762818438
2176,62.5861435729016
2177,62.452168628162596
2178,62.4974774296545
2179,62.4974774296545
2180,62.05194885260944
2181,62.499641920273575
2182,62.28017231058348
2183,62.04820854463347
2184,61.99720276166997
2185,62.18243656886609
2186,62.47951353541004
2187,62.56001399962948
2188,62.21129843438655
2189,62.702683316739375
2190,62.120702966489986
2191,62.752798379978955
2192,62.75823216246754
2193,61.81509349264997
2194,61.77974554479233
2195,62.57742456501847
2196,62.62248515120329
2197,61.639813464697795
2198,61.937902518654724
2199,62.70006557345887
2200,62.505995701412935
2201,61.82856368287797
2202,62.30052017981619
2203,61.42231640500046
2204,62.61619192350538
2205,61.45334787506021
2206,62.49490304257356
2207,62.935276578970196
2208,62.027074695101845
2209,62.85284218072148
2210,61.9503780221505
2211,62.20237218968557
2212,62.21622192622606
2213,62.76261160832561
2214,63.4752059735411
2215,63.19015698617993
2216,63.275633551214035
2217,59.016062447385295
2218,59.28086853489782
2219,61.625478731828345
2220,60.11565969068998
2221,58.16259080759961
2222,58.788482703062925
2223,60.055799170766804
2224,60.338906170120104
2225,60.65773460866617
2226,61.01297646640408
2227,59.96763228765531
2228,59.863815037425965
2229,59.94395843786445
2230,61.92696745230296
2231,61.466787994322694
2232,61.4904441354751
2233,61.110520641014105
2234,60.81995217138156
2235,60.81995217138156
2236,61.16904677147987
2237,61.808029399908726
2238,63.16291045178783
2239,61.91158227331188
2240,54.70880216850168
2241,54.598605606508634
2242,54.993622305622836
2243,54.715123980681064
2244,55.10923547738227
2245,55.22022604550886
2246,54.56332366497362
2247,54.8461400890138
2248,54.30321086520162
2249,54.43486053921401
2250,54.43486053921401
2251,54.06714044513025
2252,53.86108647465842
2253,53.74111590317596
2254,53.09821433964817
2255,53.05286085114162
2256,54.182061110707785
2257,52.683412860927646
2258,51.90460324288029
2259,53.791067149664926
2260,53.83990660807886
2261,52.69137862907784
2262,53.072466502463335
2263,54.81740245895737
2264,54.55039833027893
2265,55.339174849491535
2266,54.27394718038854
2267,55.318345494895816
2268,54.69299117127444
2269,55.56443423158522
2270,54.859753950320844
2271,54.86564163798984
2272,54.65491651152656
2273,53.56026068526216
2274,54.58028135325927
2275,54.703507127353284
2276,54.58985582134438
2277,54.58985582134438
2278,54.7177902296057
2279,54.6869099273251
2280,54.57906027084841
2281,52.630539770067806
2282,55.202749300080725
2283,53.09898021908044
2284,52.84547513732872
2285,52.41676042398758
2286,54.566781758728645
2287,56.00199704622206
2288,55.51166642043477
2289,54.77002950678488
2290,54.651595837188104
2291,53.96764218537548
2292,54.94003556543464
2293,55.05381444675047
2294,55.46880862202389
2295,55.110058548262465
2296,55.14542798086736
2297,55.13207915204131
2298,55.51739081883739
2299,55.001518686617466
2300,54.59329963618368
2301,55.75198640456339
2302,54.47328418993084
2303,55.23709224943196
2304,52.93787211938808
2305,52.93787211938808
2306,52.77132617335075
2307,54.68173553168157
2308,55.56736650414704
2309,61.727981333240926
2310,60.71069804145444
2311,61.047733346574844
2312,65.49098279896796
2313,62.1568886666806
2314,59.25745421304113
2315,66.53551736014062
2316,65.59247441229498
2317,65.61593372485002
2318,63.790108143320175
2319,64.68136473318617
2320,62.85788410503042
2321,61.434861976078906
2322,64.41190175735153
2323,65.23748840647288
2324,65.09586038319593
2325,66.48623503742724
2326,62.72191584976162
2327,61.68077936954369
2328,66.67669953241695
2329,64.11480199836788
2330,63.69557129271032
2331,64.58613203924702
2332,66.23573509900733
2333,64.93365930768888
2334,65.43793224202034
2335,65.62988816884307
2336,65.14171886303164
2337,66.12455060931823
2338,66.21411582698383
2339,64.34356865550755
2340,64.24802062092363
2341,64.24628223239914
2342,65.88729803680079
2343,65.73750213423861
2344,64.14454319756774
2345,65.70252538147213
2346,66.00296185949333
2347,64.5802148138782
2348,66.01855903987706
2349,64.59581199426194
2350,65.79484976425485
2351,64.47046485167898
2352,66.27964523720723
2353,66.21351389191294
2354,65.67859646266925
2355,65.8752348732473
2356,66.13044458152541
2357,66.95849512259491
2358,65.15356926144206
2359,68.37444340921974
2360,63.80916613763961
2361,61.60360087689792
2362,62.328016613854174
2363,63.63191589073803
2364,63.86582248081858
2365,66.21893626709094
2366,67.23331335148187
2367,66.11770421895055
2368,67.71906124311953
2369,56.70222367304437
2370,58.723422179493
2371,58.022217083432686
2372,58.73738925883222
2373,59.068350010023465
2374,59.10617183163744
2375,57.72568409512922
2376,57.961103200749626
2377,57.927902163970025
2378,58.30871003778052
2379,57.902794289361196
2380,57.945654824462615
2381,57.956807325776694
2382,58.46674011802061
2383,57.99900754588883
2384,58.43062211611575
2385,58.310629808637415
2386,58.876046040225695
2387,58.38726353562812
2388,58.47501102380779
2389,58.74829774611872
2390,58.787857562389995
2391,58.69449673577607
2392,59.070314315344895
2393,58.916408823456315
2394,58.69449673577607
2395,59.01139508703492
2396,58.64833572181231
2397,58.888709822545614
2398,59.0567246644595
2399,59.047310083358276
2400,58.66155913386399
2401,59.227246402557014
2402,58.56084973734869
2403,59.62132468968639
2404,59.52349401043265
2405,58.97353833635327
2406,59.013034142310524
2407,59.60702171684619
2408,59.196723829953264
2409,59.27823327054739
2410,59.54583158736432
2411,59.54583158736432
2412,59.6638877390058
2413,59.8245223800385
2414,59.29945463886933
2415,59.83166657366029
2416,59.322014448951286
2417,59.368314817659694
2418,60.18522704674767
2419,59.63079582769724
2420,59.75807725836542
2421,59.24882816923464
2422,59.217401590796094
2423,59.358372404237095
2424,59.61059995823563
2425,59.73788138890381
2426,59.217401590796094
2427,59.16757161950706
2428,59.47081738623009
2429,59.45219543016941
2430,59.620942540644556
2431,59.62536537288602
2432,59.07066559130748
2433,58.981572177577036
2434,59.147595003712034
2435,58.77043067776389
2436,59.229990012275685
2437,59.463776636717625
2438,59.303483196266285
2439,57.761175532298296
2440,57.49114544186937
2441,57.745251391308905
2442,57.51442135690561
2443,58.51629938966845
2444,55.673134021225934
2445,56.148397247493094
2446,56.09659512811731
2447,55.349606332429765
2448,57.077468840053214
2449,58.22960459141905
2450,58.14146191054894
2451,58.08781330109789
2452,59.55073524156956
2453,58.68951602197009
2454,58.57448678627865
2455,59.29141275077708
2456,59.742341939854164
2457,57.363444095139336
2458,52.211455645728456
2459,53.144701515769604
2460,53.898773288708156
2461,52.861579137325215
2462,52.72039809415248
2463,52.56000064269245
2464,52.63224327466693
2465,52.91120702282947
2466,52.340763300636866
2467,52.29703774637703
2468,52.29703774637703
2469,52.114967294221564
2470,52.103824340487584
2471,52.63248508437873
2472,52.46194301543071
2473,51.811015910915714
2474,51.89309936584128
2475,52.087425006125834
2476,51.80912711970532
2477,51.682474408065346
2478,52.59538483578843
2479,52.09264784814312
2480,52.995059845904
2481,53.36275056465498
2482,53.00788803091011
2483,52.600193888340186
2484,52.46464925390017
2485,52.48322970008749
2486,52.15376474504236
2487,52.42876387994134
2488,52.07355127394187
2489,52.04554056504885
2490,52.2069426236742
2491,52.284058515213616
2492,51.31516158459215
2493,51.63298812115866
2494,51.38411600753523
2495,52.812936316824384
2496,52.46326381048997
2497,52.445775403025294
2498,51.03380462338555
2499,51.15576319482879
2500,52.14214491958324
2501,53.23633890304505
2502,53.26519762886055
2503,53.8498695921067
2504,53.0861383626102
2505,53.64339514540169
2506,52.98425527229627
2507,60.40719876051424
2508,62.272942900969426
2509,60.66927077415331
2510,55.58657630414847
2511,55.55469834758967
2512,55.09464106873692
2513,56.618751475131305
2514,56.69299277481794
2515,57.05866244244555
2516,57.06602004730669
2517,57.04755368142269
2518,57.475741223887816
2519,57.475741223887816
2520,57.35673967199367
2521,57.37721157563269
2522,56.79470836928878
2523,57.13893607359679
2524,57.12592647726352
2525,56.73876472558951
2526,56.665564404670405
2527,57.89501355882035
2528,56.77988671605569
2529,56.77988671605569
2530,56.82925787669306
2531,56.82925787669306
2532,56.87166624795094
2533,57.399331815401254
2534,56.704627259903326
2535,56.67151816886381
2536,56.78193391159764
2537,56.87869244783044
2538,57.65231885404843
2539,59.77751120379197
2540,57.446901718663085
2541,57.42740356002137
2542,57.23428097342639
2543,58.109362176826785
2544,57.58261116005486
2545,58.48351288956335
2546,58.73897368738832
2547,57.734262561887796
2548,57.734262561887796
2549,57.676709217691425
2550,57.70501372176587
2551,57.71116175768797
2552,57.7797683997619
2553,58.940051688325156
2554,58.01780723306081
2555,57.9858443693641
2556,57.960086457801665
2557,57.91597585773608
2558,58.499398980220796
2559,57.671264797591455
2560,58.42177238729182
2561,57.85247034745028
2562,57.872826668857435
2563,58.320594742671744
2564,58.36545038459885
2565,56.92256466406514
2566,57.09879983898618
2567,57.02238407135554
2568,55.405092436061786
2569,55.541464719014236
2570,55.659727981659515
2571,54.86769742553704
2572,56.853337203410824
2573,57.37983389414304
2574,57.1604934107487
2575,57.1604934107487
2576,57.074628997297175
2577,56.90465494556674
2578,57.2113707006042
2579,57.11668186867637
2580,57.613586073348735
2581,58.00087380195787
2582,58.38932103300815
2583,57.38588585404292
2584,57.70725942092057
2585,57.21062401051043
2586,53.40607061387241
2587,55.043350664180785
2588,56.22849498054818
2589,55.25114146837243
2590,55.89980644081306
2591,55.38901985921169
2592,56.83265146027291
2593,56.9221993261843
2594,57.220316363531865
2595,57.15221014773781
2596,57.188003492529255
2597,57.29839361983159
2598,57.401334047604344
2599,57.63769838920379
2600,56.86459654966524
2601,56.64155902779923
2602,56.73897164304947
2603,56.70420972461061
2604,57.7395977424907
2605,58.172806864596026
2606,57.74101983339999
2607,58.32284474303356
2608,58.231134960498636
2609,57.801520660523536
2610,57.856219258670244
2611,57.856219258670244
2612,57.9827265275066
2613,57.90963921601085
2614,58.55841642470946
2615,56.8416212388298
2616,56.14120791315107
2617,56.348267675438954
2618,55.866133824143915
2619,54.42082987934172
2620,54.27175755039634
2621,54.49368536984614
2622,54.76484380395853
2623,56.67711048861833
2624,56.34159090043435
2625,56.97925023249365
2626,57.02714121807193
2627,57.15013897132303
2628,57.38613297304747
2629,57.36522893851457
2630,58.140802084237315
2631,58.059901700401944
2632,57.1798694387226
2633,58.30216325944784
2634,58.3011119898026
2635,57.12490885401537
2636,58.231542695357795
